trade_id,factor_id,level
29396,414,21541428513
29397,414,34844174611
29398,414,17667251091
29399,414,18513972552
29400,414,996401688
29401,414,22728354405
29402,414,2220570496
29403,414,83291001793
29404,414,3624921549
29405,414,22490831476
29406,414,10963532364
29407,414,1332725846
29408,414,21506192970
29409,414,11056328567
29410,414,8895409325
29411,414,15855694938
29412,414,14148057072
29413,414,2000037598
29414,414,1959474959
29415,414,2088255343
29416,414,628386770673
29417,414,6778483669
29418,414,716728386
29419,414,1025853729
29420,414,2504909905
29421,414,35980936583
29422,414,1569432646
29423,414,54403961203
29424,414,8854690395
29425,414,210799981332
29426,414,5784190812246
29427,414,17326532286
29428,414,6298349685
29429,414,14402535823
29430,414,8656571787
29431,414,1079323906
29432,414,836136404
29433,414,679073836
29434,414,3368096213
29435,414,1601370101
29436,414,57323960355
29437,414,306850100365
29438,414,779547581
29439,414,55717448112
29440,414,23085758005
29441,414,13531810997
29442,414,1236476161
29443,414,5737832534
29444,414,5449007343
29445,414,4735324270
29446,414,3526805372
29447,414,832904437
29448,414,214721346282
29449,414,13495008116
29450,414,86941262351
29451,414,11371081753
29452,414,859069040
29453,414,1256091621
29454,414,804537236
29455,414,24362306528
29456,414,2800971321
29457,414,818583781
29458,414,69955510634
29459,414,1946886964
29460,414,1339845539
29461,414,1621902371
29462,414,3304455642
29463,414,19746194188
29464,414,832682613
29465,414,37878540956
29466,414,773217395
29467,414,4955401196
29468,414,70126697739
29469,414,8254680427
29470,414,16515299066
29471,414,1559111372
29472,414,1250523443
29473,414,1693586347
29474,414,10163633623
29475,414,36599982442
29476,414,163256956642
29690,414,146245656230
29691,414,32122090545
29692,414,5451775296
29693,414,84938888551
29694,414,1460075276
29695,414,1580524247794
29696,414,117816367816
29697,414,101997434931
29698,414,27547578147
29699,414,15911290795
29700,414,3497148911
29701,414,64301661378
29702,414,9158188813
29703,414,20090219266
29704,414,1350034502837
29705,414,98804394733
29706,414,237019905705
29707,414,92927503729
29708,414,46197259601
29709,414,801732929972
29710,414,5695929585
29711,414,3438237722
29712,414,48266797446
29713,414,397895144609
29714,414,34041890975976
29715,414,58614313979
29716,414,15068499760
29717,414,5691249180
29718,414,591184774527
29719,414,345123002615
29720,414,288860684917
29721,414,85813956696
29722,414,96894753550
29723,414,44572598641
29724,414,42130165632
29725,414,4019243562
29726,414,24355676372
29727,414,1145027931
29728,414,9571216858
29729,414,2259732297
