trade_id,factor_id,level
2452,414,2891790219777
2453,414,204597600056371
2454,414,13786232194
2455,414,26740656818104
2456,414,113941415062
2457,414,82307026314
2458,414,205320229898
2459,414,302124259211
2460,414,2219026026638
2461,414,13683339320192
2462,414,16638362031094
2463,414,241594156
2464,414,44072663348814
2465,414,7774856281930691
2466,414,1147424777433
2467,414,1082092183151
2468,414,123378137841485
2469,414,51003946830
2470,414,11683228653958
2471,414,337514865965
2472,414,95124870082758
2473,414,1313788395
2474,414,7230609581784
2475,414,1298613361667
2476,414,2758076481225
2477,414,14298708258346
2478,414,5591262387026
2479,414,1018063791
2480,414,2822845110162
2481,414,3364380079
2482,414,25112539003917
2483,414,60335613841243
2484,414,23372116624580
2485,414,9738162969030
2486,414,8338421447312
2487,414,90924341
2488,414,1544979972
2489,414,1318771076
2490,414,8144102333066
2491,414,420648307
2492,414,519625936684
2493,414,1537534880513
2494,414,514698283315
2495,414,7713768812466
2496,414,114909159617
2497,414,193108143129
2498,414,84112148081046
2499,414,1576490529885
2500,414,31306224907510
2501,414,458980791
2502,414,866036204940
2503,414,36665322241803
2504,414,97763760
2505,414,116307028434
2506,414,3241901289050
2507,414,333362818279
2508,414,7821297589517
2509,414,2957923947704
2510,414,78497329643
2511,414,5068054888279
2512,414,151301615081
2513,414,773909250517
2514,414,541531496401
2515,414,8337273895
2516,414,9100617097
2517,414,2682686921220
2518,414,6427976356829
2519,414,608136896
2520,414,8743452158812
2521,414,2076865900780
2522,414,35410183181
2523,414,12810691392048
2524,414,148950138770
2525,414,1889528210353
2526,414,55005492842786
2527,414,791812649893
2528,414,45816360351
2529,414,105990328
2530,414,460149486848
2531,414,1014878786173
2532,414,720615506958
2533,414,420220903
2534,414,556094341
2535,414,32700960812608
2536,414,115869983357
2537,414,264621904562
2538,414,112927861745
2539,414,44768709692599
2540,414,64513093816
2541,414,1191853275222
2542,414,91217961
2543,414,447194587
2544,414,131550996965
2545,414,67433080820760
2546,414,706809983931
2547,414,444747450428
2548,414,14633854122948
2549,414,71432111786
2550,414,297607368165419
2551,414,142718749949
2552,414,12395721081864
2553,414,4440776166158
2554,414,18029782149
2555,414,7922389609
2556,414,30892449889211
2557,414,55377958415
2558,414,40899448752
2559,414,1428194751
2560,414,123188871715142
2561,414,84585586083259
2562,414,393584332355
2563,414,30410623343042
2564,414,25029146132405
2565,414,202340860594
2566,414,1352435558206
2567,414,183761740
2568,414,84997223495
2569,414,915872128
2570,414,94651832
2571,414,192316832
2572,414,566297329770
2573,414,187100472420
2574,414,128367020215
2575,414,37503522727272
2576,414,12666329234711
2577,414,1432851062
2578,414,44961040491840
2579,414,2777194349
2580,414,17614074336613
2581,414,81411230094
2582,414,24674052628
2583,414,3001491977846
2584,414,110277729
2585,414,230855522
2586,414,5040285859
2587,414,64524545641
2588,414,1219882043160
2589,414,2522129509
2590,414,88280816266
2591,414,2064700375
2592,414,255029207332679
2593,414,3559592068
2594,414,149469865252
2595,414,321823009
2596,414,443695541972
2597,414,14078874542734
2598,414,995583796
2599,414,609163904781
2600,414,4933294278279
2601,414,3405814937393
2602,414,52259269553009
2603,414,1843092832445
2604,414,44473330315
2605,414,1849994109405616
2606,414,898975251
2607,414,13340894378
2608,414,4642045272694
2609,414,69652961
2610,414,2346030929400
2611,414,751833233797
2612,414,13675607488
2613,414,581726182
2614,414,17885606365
2615,414,1863864180744699
2616,414,777850707070197
2617,414,389889042584
2618,414,20701215845
2619,414,367592129046
2620,414,26414594975
2621,414,14568766070421
2622,414,4148034177635
2623,414,5181650671972
2624,414,1536751258269
2625,414,75786204333
2626,414,20212214184
2627,414,9794891547
2628,414,1928821939761
2629,414,53341850415456
2630,414,375812342
2631,414,1281848435
2632,414,1429249901
2633,414,2526834820
2634,414,22940478621406
2635,414,3523119095
2636,414,20403960979580
2637,414,37389573873
2638,414,37825291230
2639,414,4143298604479
2640,414,93527504990
2641,414,1748912167470
2642,414,29313146011
2643,414,4500205999514
2644,414,20450215507708
2645,414,515659850172
2646,414,3905837349
2647,414,9867419563705
2648,414,931139810
2649,414,1456547116107
2650,414,5381984312
2651,414,46700627707154
2652,414,9180131030925
2653,414,81066610636
2654,414,719357340810
2655,414,747057637721
2656,414,11710211877
2657,414,12946773997020
2658,414,74436462460171
