trade_id,factor_id,level
6617,414,2349889304716
6617,412,89839872904
6618,414,390229678059
6618,412,14919079214
6619,414,15013517694432
6619,412,573989812543
6620,414,183743459943
6620,412,7024794340
6621,414,2347778005729
6621,412,89759154705
6622,414,62047594797
6622,412,2372174732
6623,414,4986831628309
6623,412,190654223066
6624,414,688331402847
6624,412,26315965447
6642,414,65141249916
6642,414,29666627176
6642,414,12593377476
6643,414,183135016370
6643,414,83403346736
6643,414,35404423360
6644,414,257936929106
6644,414,117469632845
6644,414,49865440369
6645,414,11922949120
6645,414,5429949331
6645,414,2304994133
6646,414,23485605127715
6646,414,10695813976942
6646,414,4540334903109
6647,414,459176887217
6647,414,209118331909
6647,414,88769986398
6648,414,7275135885
6648,414,3313242289
6648,414,1406459540
6649,414,642788373838
6649,414,292738672720
6649,414,124266522969
6650,414,8272419475
6650,414,3767425168
6650,414,1599258553
6651,414,2222600723597
6651,414,1012216792173
6651,414,429682419769
6652,414,644457301906
6652,414,293498735918
6652,414,124589167087
6653,414,31785704989
6653,414,14475845346
6653,414,6144944744
6654,414,2909102137489
6654,414,1324863257017
6654,414,562399729525
6655,414,7758732665
6655,414,3533481928
6655,414,1499950482
6656,414,11262296520
6656,414,5129074932
6656,414,2177274024
6657,414,131562736000
6657,414,59916299491
6657,414,25434255535
6658,414,7489434394
6658,414,3410838113
6658,414,1447888619
6659,414,15193621399
6660,414,1985857690869
6661,414,1687859482
6662,414,5422417981
6663,414,5826528427
6664,414,325240643114
6665,414,1563405799
6666,414,1444358446
6667,414,10644321250752
6668,414,8087591926
6669,414,12342344816
6670,414,38742034160
6671,414,23273382545
6672,414,2381550778
6673,414,4583194672
6674,414,50407657877
6675,414,204358762356
6676,414,192461510732
6677,414,1212747438
6678,414,20904547613
6679,414,2298303793
6680,414,38279651684
6681,414,52549931997
6682,414,6829120109
6683,414,1033766517
6684,414,24681658624
6685,414,120818969987
6686,414,16930742897
6687,414,18399209705
6688,414,14445761730
6689,414,81537885958
6690,414,8272679483
6691,414,1024485926
6692,414,39871877986
6693,414,4514018963
6694,414,140333317584
6700,414,1539201192199
6701,414,17237263465
6702,414,948763033254
6703,414,84529564217
6704,414,119114627358
6705,414,12454278667
6706,414,3180652812712
6707,414,2598562460256
6708,414,871538494971
6709,414,1556135765677
6710,414,146981310010
6711,414,3262641615
6712,414,25544638649
6713,414,856709705578
6714,414,2611281140583
6715,414,313641384192
6716,414,750415462341
6717,414,4710803492849
6718,414,73395887062
6719,414,140505402994
6720,414,248187028586
6721,414,29526196595
6722,414,460998983534
6723,414,5356657792
6724,414,27315719977
6725,414,10240689135556
6726,414,129124096466
6727,414,4263354680
6728,414,1348794310619
6729,414,3418446215618
6730,414,956094555830
6731,414,1964547071
6732,414,6570493415
6733,414,2386035753319
