trade_id,year,region1,region2,industry1,industry2,amount
15882,2019,ES,BR,HOTEL,CONST,45.85
19676,2019,FR,BR,BUSIN,BUSIN,45.79
55712,2019,US,BR,CHEM1,PLANT,45.74
5824,2019,CH,BR,CHEM1,PLAST,45.64
15892,2019,ES,BR,HOTEL,FINAN,45.45
8411,2019,CN,BR,RUBBE,BEVER,45.42
23954,2019,GB,BR,MACHI,MACHI,45.19
59581,2019,US,BR,RUBBE,LANDT,45.16
47722,2019,PT,BR,HOTEL,RECRE,45.09
6807,2019,CN,BR,CHEM1,PULP5,45.07
56453,2019,US,BR,FINAN,SALEM,44.98
65615,2019,WF,BR,NATU1,GASDI,44.93
55682,2019,US,BR,CHEM1,LIQUI,44.88
4142,2019,BE,BR,SEACO,SEACO,44.68
71459,2019,WM,BR,CRUDE,VEGE1,44.63
7307,2019,CN,BR,FURNI,FURNI,44.49
72674,2019,WM,BR,RUBBE,CONST,44.46
14317,2019,DK,BR,SEACO,WHOLE,44.42
6777,2019,CN,BR,CHEM1,MOTO1,44.40
41609,2019,NL,BR,BUSIN,MOTO1,44.40
66738,2019,WL,BR,CHEM1,VEGET,44.34
54874,2019,US,BR,ADDIT,LANDT,44.26
55294,2019,US,BR,BASIC,MACHI,44.22
72716,2019,WM,BR,RUBBE,MOTO1,44.16
32302,2019,IT,BR,FABRI,CONST,44.03
40314,2019,MX,BR,FABRI,CONST,44.01
67378,2019,WL,BR,ELEC4,FINAN,43.96
7468,2019,CN,BR,LEATH,LEATH,43.91
60169,2019,US,BR,TRANS,AIRTR,43.89
12870,2019,DE,BR,SEACO,PUBLI,43.88
39970,2019,MX,BR,BEVER,HOTEL,43.78
11600,2019,DE,BR,NONME,CONST,43.73
31836,2019,IT,BR,BUSIN,BEVER,43.62
72167,2019,WM,BR,MOTOR,MOTOR,43.53
55722,2019,US,BR,CHEM1,PULP5,43.50
5866,2019,CH,BR,CHEM1,WOODW,43.38
7666,2019,CN,BR,MEDIC,RETA1,43.32
19406,2019,FR,BR,AIRTR,EDUCA,43.31
10195,2019,DE,BR,BUSIN,PUBLI,43.28
66817,2019,WL,BR,COPP1,MEDIC,43.20
20708,2019,FR,BR,HOTEL,AIRTR,43.17
68831,2019,WL,BR,LEAD1,CONST,43.00
72746,2019,WM,BR,RUBBE,RUBBE,42.94
43322,2019,NL,BR,NUCLE,PLAST,42.89
55692,2019,US,BR,CHEM1,MOTO1,42.85
69696,2019,WL,BR,PFERT,VEGET,42.66
14193,2019,DK,BR,SEACO,BASIC,42.47
15979,2019,ES,BR,HOTEL,WHOLE,42.40
42672,2019,NL,BR,HOTEL,HEALT,42.28
54899,2019,US,BR,ADDIT,SALEM,42.27
68045,2019,WL,BR,FISHF,FISH5,42.12
66507,2019,WL,BR,CEMEN,CONST,42.08
20719,2019,FR,BR,HOTEL,BUSIN,42.04
5413,2019,CA,BR,PFERT,LIQUI,42.03
67227,2019,WL,BR,ELEC2,TRAN1,42.02
7638,2019,CN,BR,MEDIC,MACHI,41.95
6746,2019,CN,BR,CHEM1,FOOD5,41.93
19491,2019,FR,BR,AIRTR,SUPPO,41.90
55784,2019,US,BR,COMPU,EDUCA,41.81
65541,2019,WF,BR,MOTOR,GASDI,41.79
56640,2019,US,BR,GASDI,BEVER,41.67
66275,2019,WL,BR,BASIC,MACHI,41.66
69029,2019,WL,BR,MEAT4,SUGA1,41.47
15962,2019,ES,BR,HOTEL,RETA1,41.31
67413,2019,WL,BR,ELEC4,MEMBE,41.22
37312,2019,KR,BR,BASIC,FABRI,41.22
7296,2019,CN,BR,FURNI,CONST,41.09
66658,2019,WL,BR,CHEM1,GASDI,41.07
56949,2019,US,BR,HOTEL,PUBLI,40.98
14272,2019,DK,BR,SEACO,PAPER,40.93
41199,2019,MX,BR,RUBBE,CONST,40.91
72839,2019,WM,BR,TEXTI,WEARI,40.91
56667,2019,US,BR,GASDI,FINAN,40.90
67438,2019,WL,BR,ELEC4,POULT,40.89
14305,2019,DK,BR,SEACO,SUPPO,40.76
6714,2019,CN,BR,CHEM1,CATTL,40.71
20935,2019,FR,BR,KEROS,AIRTR,40.69
15907,2019,ES,BR,HOTEL,INSUR,40.69
63433,2019,WA,BR,RUBBE,LANDT,40.67
41240,2019,MX,BR,RUBBE,MOTO1,40.63
6707,2019,CN,BR,CHEM1,BEVER,40.51
55661,2019,US,BR,CHEM1,FOOD5,40.47
7135,2019,CN,BR,FABRI,MACHI,40.38
30035,2019,IN,BR,CERAM,CONST,40.33
55048,2019,US,BR,AIRTR,WHOLE,40.16
66703,2019,WL,BR,CHEM1,PLAST,40.16
6806,2019,CN,BR,CHEM1,PUBLI,40.06
6555,2019,CN,BR,BASIC,CRUDE,39.86
55537,2019,US,BR,BUSIN,RUBBE,39.86
58252,2019,US,BR,PFERT,LIQUI,39.81
30187,2019,IN,BR,CHEM1,VEGET,39.78
55467,2019,US,BR,BUSIN,HOTEL,39.75
56352,2019,US,BR,FINAN,COMPU,39.73
10610,2019,DE,BR,CONST,LIQUI,39.64
58652,2019,US,BR,PRINT,EDUCA,39.54
41269,2019,MX,BR,RUBBE,RUBBE,39.52
56646,2019,US,BR,GASDI,CATTL,39.42
71439,2019,WM,BR,CRUDE,LIQUI,39.30
55629,2019,US,BR,CHEM1,CATTL,39.29
68593,2019,WL,BR,HOTEL,RESEA,39.25
55622,2019,US,BR,CHEM1,BEVER,39.10
15925,2019,ES,BR,HOTEL,MEMBE,39.08
69208,2019,WL,BR,MOTOR,GASDI,38.95
33468,2019,IT,BR,NONME,CONST,38.95
60763,2019,WA,BR,BASIC,CONST,38.86
67423,2019,WL,BR,ELEC4,NONME,38.81
20728,2019,FR,BR,HOTEL,CONST,38.79
32290,2019,IT,BR,FABRI,BEVER,38.66
55721,2019,US,BR,CHEM1,PUBLI,38.66
40302,2019,MX,BR,FABRI,BEVER,38.63
23798,2019,GB,BR,HOTEL,RESEA,38.61
70205,2019,WL,BR,RUBBE,PFERT,38.58
67392,2019,WL,BR,ELEC4,HOTEL,38.54
65690,2019,WF,BR,PFERT,LIQUI,38.54
31246,2019,IN,BR,RUBBE,CONST,38.49
20738,2019,FR,BR,HOTEL,FINAN,38.46
65101,2019,WF,BR,CRUDE,VEGE1,38.42
10028,2019,DE,BR,BASIC,CONST,38.31
6646,2019,CN,BR,CEMEN,CONST,38.24
31287,2019,IN,BR,RUBBE,MOTO1,38.23
66744,2019,WL,BR,CHEM1,WOODW,38.17
16785,2019,ES,BR,PRIVA,IRONO,38.02
65303,2019,WF,BR,GASDI,RAILW,38.00
70162,2019,WL,BR,RUBBE,FOOD5,37.89
15860,2019,ES,BR,HOTEL,93197,37.83
42774,2019,NL,BR,INERT,FOUND,37.80
30384,2019,IN,BR,FABRI,CONST,37.78
6829,2019,CN,BR,CHEM1,TEXTI,37.69
67447,2019,WL,BR,ELEC4,REALE,37.69
68408,2019,WL,BR,HEAVY,ALUM1,37.67
58192,2019,US,BR,PETRO,NONME,37.67
47725,2019,PT,BR,HOTEL,RESEA,37.58
8401,2019,CN,BR,RADIO,TRANS,37.49
54936,2019,US,BR,AIRTR,COMPU,37.44
40054,2019,MX,BR,CHEM1,HEALT,37.35
17801,2019,ES,BR,TRANS,PUBLI,37.33
55481,2019,US,BR,BUSIN,LIQUI,37.26
56701,2019,US,BR,GASDI,MOTO1,37.26
70601,2019,WL,BR,TOBAC,TOBAC,37.24
6733,2019,CN,BR,CHEM1,EDUCA,37.20
31316,2019,IN,BR,RUBBE,RUBBE,37.18
60784,2019,WA,BR,BASIC,MOTO1,37.10
7046,2019,CN,BR,ELECT,RETA1,37.06
8189,2019,CN,BR,PLAST,BIOGA,36.99
68762,2019,WL,BR,LANDT,MOTO1,36.97
30107,2019,IN,BR,CHEM1,GASDI,36.85
68603,2019,WL,BR,HOTEL,SUPPO,36.78
7329,2019,CN,BR,FURNI,PUBLI,36.74
72443,2019,WM,BR,PFERT,CATTL,36.70
50908,2019,RU,BR,TRANS,PUBLI,36.58
10049,2019,DE,BR,BASIC,MOTO1,36.58
32939,2019,IT,BR,HOTEL,RECRE,36.58
8488,2019,CN,BR,RUBBE,PFERT,36.47
14274,2019,DK,BR,SEACO,PFERT,36.46
16254,2019,ES,BR,MACHI,MACHI,36.45
66894,2019,WL,BR,DAIRY,DAIRY,36.40
55744,2019,US,BR,CHEM1,TEXTI,36.38
62715,2019,WA,BR,PFERT,OILSE,36.33
69869,2019,WL,BR,PROCE,MEATC,36.21
43458,2019,NL,BR,OILHA,WOOD2,36.20
23808,2019,GB,BR,HOTEL,SUPPO,36.18
56427,2019,US,BR,FINAN,PFERT,36.17
20124,2019,FR,BR,CONST,MOTOR,36.12
54986,2019,US,BR,AIRTR,MEMBE,36.11
56096,2019,US,BR,CRUDE,VEGE1,36.05
20249,2019,FR,BR,FABRI,CONST,36.04
30152,2019,IN,BR,CHEM1,PLAST,36.03
11461,2019,DE,BR,MOTO1,LANDT,35.96
8278,2019,CN,BR,PRINT,EDUCA,35.93
55648,2019,US,BR,CHEM1,EDUCA,35.90
58531,2019,US,BR,POSTT,POSTT,35.89
20825,2019,FR,BR,HOTEL,WHOLE,35.87
55372,2019,US,BR,BITUM,FABRI,35.85
8445,2019,CN,BR,RUBBE,FOOD5,35.82
61808,2019,WA,BR,GLASS,CONST,35.75
35185,2019,JP,BR,BASIC,CONST,35.72
11487,2019,DE,BR,MOTO1,SALEM,35.43
56334,2019,US,BR,FINAN,AUXIL,35.28
6536,2019,CN,BR,BASIC,ALUM1,35.23
5803,2019,CH,BR,CHEM1,MOTOR,35.23
47735,2019,PT,BR,HOTEL,SUPPO,35.21
55462,2019,US,BR,BUSIN,GASDI,35.05
20808,2019,FR,BR,HOTEL,RETA1,34.96
70165,2019,WL,BR,RUBBE,FURNI,34.90
67477,2019,WL,BR,ELEC4,WOODW,34.84
51907,2019,SE,BR,MACHI,MACHI,34.84
18261,2019,FI,BR,COMPU,COMPU,34.82
35706,2019,JP,BR,FABRI,CONST,34.79
71814,2019,WM,BR,GASDI,RAILW,34.76
6565,2019,CN,BR,BASIC,FURNI,34.71
45607,2019,NO,BR,PFERT,PFERT,34.71
66536,2019,WL,BR,CEREA,CATTL,34.57
24531,2019,GB,BR,REALE,BEVER,34.53
8732,2019,CN,BR,TRANS,SEACO,34.50
55283,2019,US,BR,BASIC,FABRI,34.46
20753,2019,FR,BR,HOTEL,INSUR,34.43
22224,2019,FR,BR,SEACO,WHOLE,34.42
7049,2019,CN,BR,ELECT,SALEM,34.39
8572,2019,CN,BR,TEXTI,HEALT,34.39
55886,2019,US,BR,CONST,BIOGA,34.33
27826,2019,ID,BR,TEXTI,WEARI,34.30
30193,2019,IN,BR,CHEM1,WOODW,34.24
70812,2019,WL,BR,VEGET,FOOD5,34.18
35206,2019,JP,BR,BASIC,MOTO1,34.11
7547,2019,CN,BR,MACHI,MOTO1,34.00
9793,2019,DE,BR,AIRTR,BUSIN,33.99
65047,2019,WF,BR,CROPS,FOOD5,33.97
8569,2019,CN,BR,TEXTI,FURNI,33.93
65082,2019,WF,BR,CRUDE,LIQUI,33.83
13556,2019,DK,BR,FABRI,CONST,33.71
45480,2019,NO,BR,NATU1,MOTOR,33.59
56725,2019,US,BR,GASDI,POULT,33.46
67414,2019,WL,BR,ELEC4,MOTO1,33.29
55027,2019,US,BR,AIRTR,RETA1,33.26
31869,2019,IT,BR,BUSIN,FINAN,33.21
67454,2019,WL,BR,ELEC4,RUBBE,33.17
56384,2019,US,BR,FINAN,HOTEL,33.17
30372,2019,IN,BR,FABRI,BEVER,33.17
67475,2019,WL,BR,ELEC4,WHOLE,33.14
20771,2019,FR,BR,HOTEL,MEMBE,33.06
19760,2019,FR,BR,BUSIN,PUBLI,33.05
21133,2019,FR,BR,MACHI,PUBLI,33.00
8448,2019,CN,BR,RUBBE,FURNI,33.00
68516,2019,WL,BR,HOTEL,COMPU,32.97
33254,2019,IT,BR,MACHI,MOTO1,32.93
22101,2019,FR,BR,SEACO,BASIC,32.91
38409,2019,KR,BR,RUBBE,CONST,32.85
7595,2019,CN,BR,MACHI,TRANS,32.84
56660,2019,US,BR,GASDI,CROPS,32.81
7545,2019,CN,BR,MACHI,MEDIC,32.80
14256,2019,DK,BR,SEACO,MOTO1,32.73
31812,2019,IT,BR,BEVER,HOTEL,32.66
38449,2019,KR,BR,RUBBE,MOTO1,32.63
44980,2019,NL,BR,TRANS,TRANS,32.54
70898,2019,WL,BR,WHEAT,STONE,32.50
66264,2019,WL,BR,BASIC,FABRI,32.46
23721,2019,GB,BR,HOTEL,COMPU,32.43
8354,2019,CN,BR,RADIO,BUSIN,32.37
31394,2019,IN,BR,TEXTI,WEARI,32.24
8624,2019,CN,BR,TEXTI,RETA1,32.21
56662,2019,US,BR,GASDI,DAIRY,32.07
20707,2019,FR,BR,HOTEL,93197,32.01
29972,2019,IN,BR,BASIC,CONST,32.01
27877,2019,ID,BR,VEGE1,FOOD5,32.01
38027,2019,KR,BR,MOTO1,LANDT,31.97
56734,2019,US,BR,GASDI,RAWMI,31.96
49564,2019,RO,BR,MOTO1,MOTO1,31.96
56739,2019,US,BR,GASDI,RENTI,31.94
50291,2019,RU,BR,HEAVY,BASIC,31.94
70888,2019,WL,BR,WHEAT,LIQUI,31.93
65624,2019,WF,BR,NATU1,MOTOR,31.93
19472,2019,FR,BR,AIRTR,PUBLI,31.85
33301,2019,IT,BR,MACHI,TRANS,31.80
38263,2019,KR,BR,PLAST,BIOGA,31.78
33252,2019,IT,BR,MACHI,MEDIC,31.76
56077,2019,US,BR,CRUDE,LIQUI,31.75
38478,2019,KR,BR,RUBBE,RUBBE,31.73
22180,2019,FR,BR,SEACO,PAPER,31.72
56743,2019,US,BR,GASDI,RUBBE,31.71
41620,2019,NL,BR,BUSIN,OFFIC,31.68
20237,2019,FR,BR,FABRI,BEVER,31.64
11318,2019,DE,BR,MACHI,ELECT,31.62
51344,2019,SE,BR,CONST,LIQUI,31.61
22213,2019,FR,BR,SEACO,SUPPO,31.59
47650,2019,PT,BR,HOTEL,COMPU,31.56
30726,2019,IN,BR,HEAVY,BASIC,31.54
37295,2019,KR,BR,BASIC,BASIC,31.54
38053,2019,KR,BR,MOTO1,SALEM,31.50
58427,2019,US,BR,PLAST,PAPER,31.39
69768,2019,WL,BR,PLAST,PAPER,31.39
12869,2019,DE,BR,SEACO,PROCE,31.28
8145,2019,CN,BR,PFERT,LIQUI,31.23
41608,2019,NL,BR,BUSIN,MEMBE,31.08
17013,2019,ES,BR,REALE,BEVER,31.04
36819,2019,JP,BR,RUBBE,CONST,31.02
66682,2019,WL,BR,CHEM1,MOTOR,31.00
1601,2019,AU,BR,BEVER,HOTEL,30.97
58395,2019,US,BR,PLAST,GASDI,30.87
69736,2019,WL,BR,PLAST,GASDI,30.86
21515,2019,FR,BR,PLAST,RUBBE,30.83
36858,2019,JP,BR,RUBBE,MOTO1,30.81
7387,2019,CN,BR,GLASS,GLASS,30.65
29992,2019,IN,BR,BASIC,MOTO1,30.56
49135,2019,PT,BR,TRANS,TRANS,30.55
11387,2019,DE,BR,MACHI,RETA1,30.54
35694,2019,JP,BR,FABRI,BEVER,30.54
32942,2019,IT,BR,HOTEL,RESEA,30.48
56432,2019,US,BR,FINAN,PLAST,30.36
7414,2019,CN,BR,GLASS,PADDY,30.32
25042,2019,GB,BR,SEACO,SEACO,30.24
56700,2019,US,BR,GASDI,MEMBE,30.20
15926,2019,ES,BR,HOTEL,MOTO1,30.18
10369,2019,DE,BR,CHEM1,RUBBE,30.11
41859,2019,NL,BR,FABRI,CONST,30.05
42576,2019,NL,BR,HEAVY,BASIC,30.02
57086,2019,US,BR,INSUR,LANDT,30.01
59535,2019,US,BR,RUBBE,BEVER,29.99
36887,2019,JP,BR,RUBBE,RUBBE,29.96
60073,2019,US,BR,TEXTI,WEARI,29.93
56380,2019,US,BR,FINAN,GASDI,29.91
7528,2019,CN,BR,MACHI,FURNI,29.87
69500,2019,WL,BR,PADDY,COLLE,29.86
64527,2019,WE,BR,PFERT,CEREA,29.80
42132,2019,NL,BR,FOOD2,NONME,29.80
5818,2019,CH,BR,CHEM1,PAPER,29.78
65554,2019,WF,BR,MOTOR,MOTOR,29.70
41556,2019,NL,BR,BUSIN,COMPU,29.65
13545,2019,DK,BR,FABRI,BEVER,29.60
7300,2019,CN,BR,FURNI,EDUCA,29.57
7099,2019,CN,BR,FABRI,CRUDE,29.54
10285,2019,DE,BR,CHEM1,CONST,29.52
12958,2019,DE,BR,TEXTI,TEXTI,29.48
21125,2019,FR,BR,MACHI,OFFIC,29.46
12115,2019,DE,BR,PRIVA,CRUDE,29.45
23971,2019,GB,BR,MACHI,PUBLI,29.45
55146,2019,US,BR,AUXIL,AUXIL,29.42
55011,2019,US,BR,AIRTR,POSTT,29.37
67830,2019,WL,BR,ELECT,MOTO1,29.30
7077,2019,CN,BR,FABRI,BASIC,29.29
12881,2019,DE,BR,SEACO,RETA1,29.28
58934,2019,US,BR,PULP5,PAPER,29.23
11860,2019,DE,BR,PLAST,BIOGA,29.22
59287,2019,US,BR,RENTI,PRINT,29.15
31941,2019,IT,BR,BUSIN,RETA1,29.13
9805,2019,DE,BR,AIRTR,CONST,29.11
55517,2019,US,BR,BUSIN,PLAST,29.09
47518,2019,PT,BR,FISH5,HOTEL,29.05
68426,2019,WL,BR,HEAVY,ELEC6,28.95
34413,2019,IT,BR,RUBBE,CONST,28.95
33235,2019,IT,BR,MACHI,FURNI,28.93
58701,2019,US,BR,PRIVA,BASIC,28.92
41045,2019,MX,BR,PLAST,LIQUI,28.88
55553,2019,US,BR,BUSIN,TRANS,28.79
31861,2019,IT,BR,BUSIN,EDUCA,28.79
56247,2019,US,BR,FABRI,FABRI,28.75
34452,2019,IT,BR,RUBBE,MOTO1,28.75
56744,2019,US,BR,GASDI,SALEM,28.65
9820,2019,DE,BR,AIRTR,FINAN,28.65
56909,2019,US,BR,HOTEL,HEALT,28.62
12833,2019,DE,BR,SEACO,MACHI,28.60
28090,2019,IE,BR,AUXIL,AUXIL,28.57
32952,2019,IT,BR,HOTEL,SUPPO,28.57
16355,2019,ES,BR,MOTO1,MOTO1,28.56
50751,2019,RU,BR,PREC1,PREC1,28.48
35249,2019,JP,BR,BUSIN,BEVER,28.46
71454,2019,WM,BR,CRUDE,REFI1,28.44
20163,2019,FR,BR,CONST,RETA1,28.37
34813,2019,IT,BR,VEGET,BEVER,28.30
55440,2019,US,BR,BUSIN,DAIRY,28.26
30960,2019,IN,BR,NAPHT,PLAST,28.25
22182,2019,FR,BR,SEACO,PFERT,28.25
14285,2019,DK,BR,SEACO,PUBLI,28.24
51205,2019,SE,BR,COMPU,COMPU,28.19
56461,2019,US,BR,FINAN,SUPPO,28.00
68862,2019,WL,BR,LEAD1,PLAS2,27.99
40512,2019,MX,BR,GLASS,CONST,27.99
34481,2019,IT,BR,RUBBE,RUBBE,27.96
63105,2019,WA,BR,RADIO,OFFIC,27.92
45044,2019,NL,BR,WASTE,PAPE3,27.92
56448,2019,US,BR,FINAN,RENTI,27.90
60780,2019,WA,BR,BASIC,MACHI,27.86
30131,2019,IN,BR,CHEM1,MOTOR,27.81
55492,2019,US,BR,BUSIN,MOTOR,27.70
69221,2019,WL,BR,MOTOR,MOTOR,27.68
55510,2019,US,BR,BUSIN,PAPER,27.53
8374,2019,CN,BR,RADIO,MACHI,27.52
69048,2019,WL,BR,MEATC,MEATC,27.50
21085,2019,FR,BR,MACHI,CONST,27.50
55577,2019,US,BR,CERAM,CONST,27.49
10045,2019,DE,BR,BASIC,MACHI,27.47
45378,2019,NO,BR,FISH5,HOTEL,27.46
7068,2019,CN,BR,ELECT,WHOLE,27.43
5745,2019,CH,BR,CHEM1,CEREA,27.41
58784,2019,US,BR,PUBLI,CONST,27.37
56679,2019,US,BR,GASDI,HEALT,27.27
12813,2019,DE,BR,SEACO,FOOD5,27.27
70226,2019,WL,BR,RUBBE,RETA1,27.16
41327,2019,MX,BR,TEXTI,TEXTI,27.15
5912,2019,CH,BR,FABRI,FABRI,27.08
20165,2019,FR,BR,CONST,RUBBE,27.06
10523,2019,DE,BR,COMPU,RECRE,27.06
63387,2019,WA,BR,RUBBE,BEVER,27.01
56649,2019,US,BR,GASDI,CEREA,26.99
58768,2019,US,BR,PUBLI,BASIC,26.99
62468,2019,WA,BR,NONME,CONST,26.95
27208,2019,ID,BR,CROPS,FOOD5,26.94
61323,2019,WA,BR,ELECT,CONST,26.92
62826,2019,WA,BR,PLAST,RUBBE,26.92
60336,2019,US,BR,WHITE,GASDI,26.91
63204,2019,WA,BR,REALE,BEVER,26.87
10494,2019,DE,BR,COMPU,MEMBE,26.85
49157,2019,PT,BR,VEGE1,FOOD5,26.77
10104,2019,DE,BR,BUSIN,BEVER,26.75
51073,2019,SE,BR,BUSIN,BUSIN,26.73
31755,2019,IT,BR,BASIC,CONST,26.65
57652,2019,US,BR,MOTOR,LIQUE,26.60
12863,2019,DE,BR,SEACO,PLAST,26.57
31857,2019,IT,BR,BUSIN,CRUDE,26.40
41848,2019,NL,BR,FABRI,BEVER,26.38
55268,2019,US,BR,BASIC,BASIC,26.37
41569,2019,NL,BR,BUSIN,ELEC4,26.36
72492,2019,WM,BR,PFERT,POULT,26.34
5646,2019,CA,BR,TRANS,TRANS,26.32
23963,2019,GB,BR,MACHI,OFFIC,26.29
42068,2019,NL,BR,FOOD2,CERAM,26.28
57586,2019,US,BR,MOTO1,LANDT,26.27
5777,2019,CH,BR,CHEM1,FURNI,26.27
56754,2019,US,BR,GASDI,TRAN2,26.24
62735,2019,WA,BR,PFERT,VEGET,26.22
66697,2019,WL,BR,CHEM1,PAPER,26.21
59446,2019,US,BR,RETA1,HOTEL,26.18
72496,2019,WM,BR,PFERT,RAWMI,26.06
56342,2019,US,BR,FINAN,CATTL,26.03
57646,2019,US,BR,MOTOR,HEAVY,25.98
7973,2019,CN,BR,OFFIC,WHOLE,25.97
7701,2019,CN,BR,MOTO1,LANDT,25.95
8200,2019,CN,BR,PLAST,CRUDE,25.94
5826,2019,CH,BR,CHEM1,POULT,25.90
57611,2019,US,BR,MOTO1,SALEM,25.89
57700,2019,US,BR,NATU1,LIQUE,25.88
60673,2019,WA,BR,ALUM1,MOTO1,25.87
57388,2019,US,BR,LIQUE,HOTEL,25.87
55487,2019,US,BR,BUSIN,MEATC,25.85
11406,2019,DE,BR,MACHI,WHOLE,25.77
44967,2019,NL,BR,TRANS,PUBLI,25.77
7964,2019,CN,BR,OFFIC,RETA1,25.76
68779,2019,WL,BR,LANDT,PFERT,25.73
7168,2019,CN,BR,FABRI,PUBLI,25.71
8509,2019,CN,BR,RUBBE,RETA1,25.68
6775,2019,CN,BR,CHEM1,MEDIC,25.66
35202,2019,JP,BR,BASIC,MACHI,25.61
32867,2019,IT,BR,HOTEL,COMPU,25.61
7726,2019,CN,BR,MOTO1,SALEM,25.57
56757,2019,US,BR,GASDI,VEGET,25.56
56375,2019,US,BR,FINAN,FOOD5,25.56
20772,2019,FR,BR,HOTEL,MOTO1,25.54
71854,2019,WM,BR,GLASS,CONST,25.52
60944,2019,WA,BR,CERAM,CONST,25.51
67841,2019,WL,BR,ELECT,OFFIC,25.50
68748,2019,WL,BR,LANDT,LANDT,25.49
15864,2019,ES,BR,HOTEL,AUXIL,25.48
31775,2019,IT,BR,BASIC,MOTO1,25.44
57386,2019,US,BR,LIQUE,HEALT,25.41
54394,2019,TR,BR,VEGET,BEVER,25.37
22164,2019,FR,BR,SEACO,MOTO1,25.36
55533,2019,US,BR,BUSIN,RENTI,25.36
58392,2019,US,BR,PLAST,FOOD5,25.28
69733,2019,WL,BR,PLAST,FOOD5,25.28
56276,2019,US,BR,FABRI,MOTO1,25.28
57697,2019,US,BR,NATU1,HEAVY,25.27
5710,2019,CH,BR,BEVER,HOTEL,25.23
66158,2019,WL,BR,ALUM1,MACHI,25.23
67446,2019,WL,BR,ELEC4,RAWMI,25.22
40705,2019,MX,BR,MOTO1,LANDT,25.21
19402,2019,FR,BR,AIRTR,CRUDE,25.20
41579,2019,NL,BR,BUSIN,FOOD5,25.20
60252,2019,US,BR,TRANS,SEACO,25.05
33926,2019,IT,BR,PLAST,RUBBE,25.01
19882,2019,FR,BR,CHEM1,HEALT,24.98
10384,2019,DE,BR,CHEM1,VEGET,24.97
72478,2019,WM,BR,PFERT,NFERT,24.94
3322,2019,BE,BR,MACHI,MACHI,24.88
38537,2019,KR,BR,TEXTI,TEXTI,24.85
40730,2019,MX,BR,MOTO1,SALEM,24.84
66249,2019,WL,BR,BASIC,BASIC,24.84
54965,2019,US,BR,AIRTR,HEALT,24.78
38998,2019,LU,BR,FINAN,FINAN,24.78
55690,2019,US,BR,CHEM1,MEDIC,24.76
21993,2019,FR,BR,RUBBE,CONST,24.75
35434,2019,JP,BR,CHEM1,HEALT,24.71
66196,2019,WL,BR,ALUM1,TRANS,24.71
7056,2019,CN,BR,ELECT,SUPPO,24.64
67352,2019,WL,BR,ELEC4,BEVER,24.63
57930,2019,US,BR,OFFIC,EDUCA,24.61
22032,2019,FR,BR,RUBBE,MOTO1,24.58
55450,2019,US,BR,BUSIN,FABRI,24.57
23924,2019,GB,BR,MACHI,CONST,24.54
63109,2019,WA,BR,RADIO,RADIO,24.54
56391,2019,US,BR,FINAN,LANDT,24.52
65096,2019,WF,BR,CRUDE,REFI1,24.48
6709,2019,CN,BR,CHEM1,BIOGA,24.26
72442,2019,WM,BR,PFERT,BUSIN,24.25
68790,2019,WL,BR,LANDT,PUBLI,24.23
69919,2019,WL,BR,PULP5,PAPER,24.22
49122,2019,PT,BR,TRANS,PUBLI,24.19
16661,2019,ES,BR,PLAST,RUBBE,24.17
7927,2019,CN,BR,OFFIC,COMPU,24.17
8812,2019,CN,BR,WEARI,SEACO,24.12
66625,2019,WL,BR,CHEM1,CEREA,24.12
59611,2019,US,BR,RUBBE,PFERT,24.08
6826,2019,CN,BR,CHEM1,SUGAR,24.08
10088,2019,DE,BR,BEVER,HOTEL,24.08
43121,2019,NL,BR,MACHI,MACHI,24.07
68693,2019,WL,BR,LANDT,BASIC,24.07
10559,2019,DE,BR,CONST,BIOGA,24.02
6700,2019,CN,BR,CHEM1,93197,24.00
26811,2019,HU,BR,RECRE,PUBLI,23.95
40140,2019,MX,BR,COPP1,COPP1,23.94
18253,2019,FI,BR,COMPU,BUSIN,23.93
22061,2019,FR,BR,RUBBE,RUBBE,23.90
60264,2019,US,BR,VEGET,BEVER,23.88
22457,2019,FR,BR,TRANS,AIRTR,23.80
5941,2019,CH,BR,FABRI,MOTO1,23.80
21786,2019,FR,BR,REALE,BEVER,23.77
34761,2019,IT,BR,TRANS,TRANS,23.76
16271,2019,ES,BR,MACHI,PUBLI,23.75
50202,2019,RU,BR,GASDI,LANDT,23.66
59569,2019,US,BR,RUBBE,FOOD5,23.65
68812,2019,WL,BR,LANDT,TEXTI,23.60
67471,2019,WL,BR,ELEC4,VEGET,23.59
1738,2019,AU,BR,COKEO,BASIC,23.57
30146,2019,IN,BR,CHEM1,PAPER,23.51
22678,2019,GB,BR,AIRTR,EDUCA,23.49
15288,2019,ES,BR,CONST,LIQUI,23.44
55624,2019,US,BR,CHEM1,BIOGA,23.41
66898,2019,WL,BR,DAIRY,FOOD5,23.38
55741,2019,US,BR,CHEM1,SUGAR,23.24
2359,2019,BE,BR,BUSIN,BUSIN,23.24
67436,2019,WL,BR,ELEC4,PLAST,23.23
15904,2019,ES,BR,HOTEL,HOTEL,23.17
55615,2019,US,BR,CHEM1,93197,23.16
43938,2019,NL,BR,PLAST,RUBBE,23.14
10308,2019,DE,BR,CHEM1,GASDI,23.12
66657,2019,WL,BR,CHEM1,FURNI,23.11
56399,2019,US,BR,FINAN,MACHI,23.09
