trade_id,factor_id,level
22336,414,1515844986
22337,414,82312756037
22338,414,824944924447
22339,414,14518877620
22340,414,2842226943192
22341,414,40158464673
22342,414,17983153369
22343,414,402700323187
22344,414,5551386971
22345,414,5301119439445
22346,414,1262259702
22347,414,6094953962
22348,414,41372797177224
22349,414,147665537
1020,434,6840894
1021,434,9448
1022,434,965871
1023,434,185981141
1024,434,3040832
1025,434,41119
1026,434,42733678
1027,434,26893484681
1028,434,9229146
1029,434,17262
1030,434,29818
1031,434,8138
1032,434,5656439
1033,434,772708841
1034,434,187713
1035,434,1084600
1036,434,3907559
1037,434,444547368
1038,434,230052768
1039,434,1296551798
1040,434,58399981
1041,434,121632
1042,434,5250015
1043,434,1480749730
1044,434,1895939478
1045,434,7313
1046,434,150239
1047,434,17891800
1048,434,53261431
1049,434,116284018
1050,434,23268822
1051,434,17977148273
1052,434,202648962
1053,434,548976482
1054,434,133386668
1055,434,2168033303
1056,434,1667204
1057,434,709894402
1058,434,102533695
1059,434,17635194
1060,434,24566
1061,434,197695
1062,434,35470
1063,434,30205762
1064,434,287215616
1065,434,26737156
1066,434,28466392
1067,434,34944
1068,434,5662754
1069,434,1590703
1070,434,47957
1071,434,24338
1072,434,272310172
1073,434,13548557844
1074,434,2606647
1075,434,145542776
1076,434,2904901
1077,434,1090744
1078,434,1273864
1079,434,7187050
1080,434,1869844819
1081,434,17876677
1082,434,1666520
1083,434,4692996
1084,434,863909552
1085,434,192237273
1086,434,101294948
1087,434,25078
1088,434,210114003
1089,434,30944860
1090,434,87349650
1091,434,19164300
1092,434,6767
1093,434,399911453
1094,434,951711
1095,434,1652657
1096,434,696728
1097,434,224505496
1098,434,13372634
1099,434,68200152
1100,434,10525256
1101,434,1629038
1102,434,4191633
1103,434,5517537
1104,434,285140370
1105,434,12267
1106,434,138034801
1107,434,4260041318
1108,434,349693
1109,434,483388
1110,434,425334
1111,434,1324876
1112,434,564974
1113,434,127059643
1114,434,6067386
1115,434,254693848
1116,434,2342055647
1117,434,11284261
1118,434,7995059
1119,434,73856039
1120,434,8921435
1121,434,19365087
1122,434,334744993
1123,434,1524482
1124,434,151446161
1125,434,53920508
1126,434,25768519
1127,434,1189539
1128,434,1237959
1129,434,24355
1130,434,5182
1131,434,1531860
1132,434,1085296
1133,434,1086914
1134,434,650484664
1135,434,44017709
1136,434,4594708
1137,434,2795462
1138,434,241126
1139,434,1069918343
1140,434,438427405
