trade_id,factor_id,level
97,527,132275
98,527,64652
99,527,7400
100,527,376615
101,527,59359
102,527,116950
103,527,121938
104,527,23880
105,527,1450116
106,527,5716
107,527,50892
108,527,6644
109,527,3587
110,527,2909
111,527,2602
112,527,2353769
113,527,8573
114,527,2456
115,527,46445
116,527,207280
117,527,3058
118,527,53242
119,527,5997395
120,527,5885
121,527,61466
122,527,19177
123,527,6552
124,527,8193
125,527,9532
126,527,64168
127,527,38957
128,527,207377
129,527,28380
130,527,3313
131,527,154909
132,527,706403
992,527,51196382
993,527,12564
994,527,2939
995,527,14738
996,527,408359
997,527,159605
998,527,18637
999,527,9596333
1000,527,2810
1001,527,132771
1002,527,150577
1003,527,81824
1004,527,84896
1005,527,3364
1006,527,19026
1007,527,48042
1008,527,6100
1009,527,4105
1010,527,208116
1011,527,15486
1012,527,3292115
1013,527,7325
1014,527,37596
1015,527,16584
1016,527,16638
1017,527,24886
1018,527,89953
1019,527,102522
1020,527,84853
1021,527,827471
1022,527,4482
1023,527,2760
1024,527,5865
1025,527,21598
1026,527,769225
1027,527,3288
1028,527,36138
1029,527,11935
1030,527,14910
1031,527,174063
1032,527,76286
1033,527,184777
1034,527,3829
1035,527,3538
1036,527,242351
1037,527,4974
1038,527,15276
1039,527,72229
1040,527,3811
1041,527,805370
1042,527,6170
1043,527,34509
2607,527,5965
2608,527,6708
2609,527,238920562
2610,527,45847
2611,527,1344625
2612,527,118818
2613,527,8741
2614,527,319423
2615,527,241469
2616,527,5211571
2617,527,152713
2618,527,71840
2619,527,160956
2620,527,13522
2621,527,12906
2622,527,12764
2623,527,1128865
2624,527,46072
2625,527,60599
2626,527,353182
2627,527,3680
2628,527,4463
2629,527,2050735
2630,527,10564
2631,527,6212
2632,527,73537
2633,527,79289
2634,527,723690
2635,527,368007
2636,527,7127
2637,527,18587
2638,527,3811
2639,527,3227
2640,527,180281
2641,527,548008
2642,527,246794
3042,527,3459
3043,527,3838
4692,527,458858
4693,527,46792
4694,527,5992864
4695,527,7947224
4696,527,30962
4697,527,157708
4698,527,157534878
4699,527,105306
4700,527,119084659
4701,527,680120422
4702,527,1929795
4703,527,2986812
4704,527,10924
4705,527,127455049
4706,527,2100459
4707,527,22215
4708,527,21494270
4709,527,22858
4710,527,348434912
4711,527,33901479
4712,527,3481758
4713,527,107351671
4714,527,27844
4715,527,21554772
4716,527,7153
4717,527,1392034719
4718,527,937657
4719,527,3773880
4720,527,8823
4721,527,1390788053
4722,527,270240
4723,527,284688
4724,527,435183
4725,527,24729
4726,527,30852
4727,527,30751
4728,527,21012288
4729,527,7605026
4730,527,58944
4731,527,12989
4732,527,26194
4733,527,2673073
4734,527,78716387
4735,527,32616780
4736,527,2246816
4737,527,1347464
4738,527,164358
4739,527,7754
4740,527,3783
4741,527,926689
4742,527,3460
4743,527,1469853
4744,527,5843
4745,527,8774971
4746,527,2973
4747,527,1660251
4748,527,1278712
4749,527,755532
4750,527,7913
4751,527,4018707
4752,527,366625
4753,527,4788
4754,527,7608705
4755,527,88588697
4756,527,131442
4757,527,10443
4758,527,175069816
4759,527,26914
4760,527,19133822
4761,527,1178590
4762,527,46590420
4763,527,20921
4764,527,2717
4765,527,31963430
4766,527,8645537
4767,527,8135
4768,527,2909913
4769,527,51557
4770,527,5812554
4771,527,2329197
4772,527,375944
4773,527,907617
4774,527,31511648
4775,527,505418
4776,527,33362
4777,527,938661
4778,527,3379589
4779,527,10603490
4780,527,4964
4781,527,638890
4782,527,19175516
4783,527,63990
4784,527,2377970
4785,527,210702
4786,527,289055
4787,527,102264
4788,527,8563
4789,527,682974
4790,527,1359058
4791,527,9600
4792,527,1478374
