trade_id,factor_id,level
33013,8,680272949
33014,8,1619118217
33015,8,1957438073
33016,8,4038513031
33017,8,11401606771
33018,8,283673617954
33886,8,3172356038
33887,8,678900053
33888,8,634528587
33889,8,3311210727
33890,8,709550279
33891,8,1091410717
33892,8,732429737
33893,8,1084989329
33894,8,1036102631
33895,8,620656515
33896,8,703238700
33897,8,1356343406
33898,8,7572381667
33899,8,721440311
33900,8,632887743
33901,8,7966141705
33902,8,1889886773
33903,8,19145974140
33904,8,9942382323
33905,8,897169671
33906,8,6669686548
33907,8,4446451290
34570,8,845440291
34571,8,505707519
34572,8,7351425389
34573,8,542182073
34574,8,5825025896
34575,8,822803081
34576,8,486080040783
34577,8,606874397
34578,8,253909622767
34579,8,421230160715
34580,8,926312701
34581,8,863317034
34582,8,823230987024
34583,8,1133153655
34584,8,627870006
34585,8,1592591483
34586,8,3897234731
34587,8,12692115721
34588,8,53907256876
34589,8,953004677
34590,8,4635810722
34591,8,2298296352
34592,8,3511505784
34593,8,4061100464
34594,8,871478208
34595,8,1002143712
34596,8,1037249859
34597,8,101602600881
34598,8,5009069877
34599,8,1033091456
34600,8,490983438
34601,8,509549572
34602,8,574692611
34603,8,12407577709
34604,8,23847167860
34802,8,6680225747
34803,8,17689667514
34804,8,22674904258
34805,8,636914303
34806,8,2801192699
34807,8,1674657602
34808,8,885056641
34809,8,992891083
34810,8,9531198215
34811,8,12149978700
34812,8,1114435416
34813,8,2172489853
34814,8,2281107187
34815,8,1000899721
34816,8,40246513937
34817,8,1854218478
34818,8,25467135058
34819,8,2530675245
34820,8,17943215913
34821,8,1329203062
34822,8,3114723922
34823,8,966485376
34824,8,1717711158
34825,8,1850160443
34826,8,3332624793
34827,8,33444732083
35699,8,2777702039
35700,8,2032495138
35701,8,962589996
35702,8,1668374654
35703,8,1266382256
35704,8,3229418920
35705,8,4119012925
35706,8,1484277027
35707,8,996267041
35708,8,1021069098
35709,8,849115497
35710,8,1485993487
35711,8,1050274216
35712,8,653172754
35713,8,1648668897
36257,8,584850944
36501,8,15537056992
37156,8,947622176
37157,8,562377477
37158,8,4501398322
37159,8,673216140
37160,8,505410076
37161,8,849344885
37162,8,692848098
37163,8,7626213468
37164,8,31689790943
37165,8,782174506633
37166,8,1610367148
37167,8,607377306
37168,8,4539156393
37169,8,900043195
37170,8,66134972952
37171,8,767138209
