trade_id,factor_id,level
25254,414,4052000871
25255,414,2685701537
25256,414,1520140295
25257,414,676318643
25258,414,21217728336
25259,414,1337041214
25260,414,791154099
25261,414,2072259469
25262,414,3359983629
25263,414,1620538920
25264,414,2305637851
25265,414,12595042574
25266,414,2010757461
25267,414,2992094743
25268,414,767420733
25269,414,10663302176
25270,414,17324577549
25271,414,4338165994
25272,414,1741271430
25273,414,3993474443
25274,414,13709873437
25275,414,3900682140
25276,414,20921640518
25277,414,5934235301
25278,414,1110997902
25279,414,3550344290
25280,414,2236185798
25281,414,12132778708
25282,414,620383981
25283,414,3090822327
25284,414,793249059
25285,414,13757985950
25286,414,41936933230
25287,414,1697667335
25614,414,8893047988
25615,414,21251482258
25616,414,7703455696
25617,414,1757616926
25618,414,9851717704
25619,414,38187033290
25620,414,95957231246
25621,414,10325450675
25622,414,4154654198
25623,414,7411995730
25624,414,259991925952
25625,414,22089766672
25626,414,38898509625
25627,414,8908565065
25628,414,21488326882
25629,414,93420591689
25630,414,3331763952
25631,414,5414884188
25632,414,50238402928
25633,414,433526145534
25634,414,11841996081
25635,414,68116889581
25636,414,820176867198
25637,414,2266216149
25638,414,106727323965
25639,414,3935448488
25640,414,2098376789
25641,414,2397017801
25642,414,3243154099
25643,414,3676380645
25644,414,88805842048
25645,414,14526993327
25646,414,23816421903
25647,414,3433075471
25648,414,4124912078
25649,414,2266411968
25650,414,2950467992
25651,414,117176871960
25652,414,5097478308
25653,414,4051763770
25654,414,13742359675
25655,414,28327223393
25656,414,49930963612
25657,414,10327515428
25658,414,229181711475
25659,414,5974084965
25660,414,208251290637
25661,414,7679283946
25662,414,8077250038
25663,414,5985705967
25664,414,15102317696
25665,414,841199593624
25666,414,6627000517
25667,414,4615842515
25668,414,75120681823
25669,414,36977087508
25670,414,20234898489
25671,414,3959556800
25672,414,37217078845
25673,414,13982812515
25674,414,29534038482
25675,414,187967149650
25676,414,37618391807
25677,414,3702947414
25678,414,2976580244
25679,414,10219355195
25680,414,10083361398
25681,414,180979617140
25682,414,5410653082
25683,414,4262355759
25684,414,4918046165
25685,414,2808739803
25686,414,25214716888
25687,414,1878873647
25688,414,29419688636
25689,414,2515201138
25690,414,199733283954
25691,414,53798570916
25692,414,22869547725
25693,414,1679309391
25694,414,50130996128
25695,414,300747580945
25696,414,5283021738
25697,414,2292331656
25698,414,186151470154
25699,414,5555255627
25700,414,20657004002
25701,414,161993058170
25702,414,41687280747
25703,414,100684800803
25704,414,2067914084056
25705,414,6663738276
25706,414,92261054070
25707,414,320431020921
25708,414,4799627083
25709,414,6442080631
25710,414,4783669011
25711,414,1712752285
25712,414,7056792552
25713,414,12404646164
25714,414,155356055845
25715,414,1852882950
25716,414,15857889475
25717,414,3072673604
25718,414,71676222731
25719,414,101684090170
25720,414,16113465698
25721,414,3192673357
25722,414,16574499216
25723,414,20365999328
25724,414,3740819899314
25725,414,2206502011
25726,414,2018150052
25727,414,36273538547
25817,414,14104247646
25818,414,5728690890
25819,414,4604298575
25820,414,42638645897
25821,414,58752063637
25822,414,4471446117
25823,414,1799172622
25824,414,2115706153
25825,414,180068418260
25826,414,665519606
