trade_id,year,region1,region2,industry1,industry2,amount
18940,2021,US,US,WHOLE,GLASS,2745.77
1915,2021,US,US,BUSIN,MOTOR,2745.12
208,2021,US,US,AIRTR,HEALT,2744.28
2556,2021,US,US,CHEM1,WOODW,2724.01
3441,2021,US,US,CRUDE,BIODI,2711.68
6122,2021,US,US,FINAN,AUXIL,2697.12
3100,2021,US,US,CONST,MEMBE,2697.08
10849,2021,US,US,MEMBE,FINAN,2694.58
9350,2021,US,US,LANDT,TRANS,2687.53
18927,2021,US,US,WHOLE,FINAN,2685.68
3763,2021,US,US,DIST1,HEALT,2679.81
739,2021,US,US,AUXIL,POSTT,2679.18
18974,2021,US,US,WHOLE,NONF1,2678.30
6073,2021,US,US,FABRI,PRINT,2677.57
6020,2021,US,US,FABRI,HOTEL,2670.78
18120,2021,US,US,TRANS,RESEA,2669.83
3073,2021,US,US,CONST,GASDI,2658.84
140,2021,US,US,93197,WHOLE,2649.34
11452,2021,US,US,NATUR,PUBLI,2637.81
650,2021,US,US,AUXIL,COMPU,2626.22
13005,2021,US,US,PAPER,DAIRY,2619.24
13063,2021,US,US,PAPER,MOTO1,2612.98
699,2021,US,US,AUXIL,LANDT,2608.35
18898,2021,US,US,WHOLE,CEMEN,2597.10
7768,2021,US,US,GASDI,SUPPO,2594.14
6209,2021,US,US,FINAN,MOTO1,2590.84
15404,2021,US,US,RENTI,EDUCA,2587.22
1892,2021,US,US,BUSIN,INLAN,2584.61
13087,2021,US,US,PAPER,PLAST,2577.54
1924,2021,US,US,BUSIN,OFFIC,2575.05
3830,2021,US,US,DIST1,RESEA,2568.65
17749,2021,US,US,TEXTI,PAPER,2549.45
1,2021,US,US,93197,93197,2541.93
2921,2021,US,US,COMPU,LANDT,2514.44
8822,2021,US,US,INSUR,POSTT,2514.36
15115,2021,US,US,REALE,PLAST,2513.75
7754,2021,US,US,GASDI,RESEA,2512.63
19452,2021,US,US,WOODW,MOTO1,2505.18
3731,2021,US,US,DIST1,CONST,2504.79
7675,2021,US,US,GASDI,FINAN,2498.21
18972,2021,US,US,WHOLE,NATUR,2491.16
13116,2021,US,US,PAPER,SUPPO,2486.21
8732,2021,US,US,INSUR,COMPU,2479.25
5163,2021,US,US,ELEC5,REALE,2478.78
3444,2021,US,US,CRUDE,BITU1,2475.82
754,2021,US,US,AUXIL,RESEA,2473.72
13976,2021,US,US,POSTT,MEMBE,2469.94
15091,2021,US,US,REALE,MOTO1,2468.76
5981,2021,US,US,FABRI,COMPU,2467.54
19484,2021,US,US,WOODW,PULP5,2460.83
7650,2021,US,US,GASDI,CEREA,2457.67
17233,2021,US,US,SUPPO,INLAN,2456.77
7534,2021,US,US,FURNI,HOTEL,2456.39
1546,2021,US,US,BITU1,CONST,2454.53
17278,2021,US,US,SUPPO,PLAST,2442.90
15438,2021,US,US,RENTI,INSUR,2441.84
17797,2021,US,US,TEXTI,WHOLE,2436.99
18976,2021,US,US,WHOLE,NONME,2435.30
9200,2021,US,US,LANDT,ALUM1,2416.11
9233,2021,US,US,LANDT,DISTR,2412.83
11102,2021,US,US,MOTO1,SUPPO,2408.15
13918,2021,US,US,POSTT,CRUDE,2407.55
7625,2021,US,US,FURNI,WHOLE,2405.44
14315,2021,US,US,PRINT,FINAN,2401.22
17977,2021,US,US,TRAN1,RETA1,2400.71
11186,2021,US,US,MOTOR,HEALT,2398.68
9293,2021,US,US,LANDT,NATUR,2378.34
9333,2021,US,US,LANDT,SALEM,2369.11
1823,2021,US,US,BUSIN,AIRTR,2365.50
6213,2021,US,US,FINAN,NATUR,2353.01
11446,2021,US,US,NATUR,PLAST,2339.32
7745,2021,US,US,GASDI,PUBLI,2339.16
10562,2021,US,US,MEATP,HEALT,2334.41
3806,2021,US,US,DIST1,PAPER,2332.89
5970,2021,US,US,FABRI,BUSIN,2328.59
4126,2021,US,US,EDUCA,PUBLI,2302.65
17195,2021,US,US,SUPPO,CRUDE,2296.15
2980,2021,US,US,COMPU,RETAI,2286.96
3790,2021,US,US,DIST1,MOTOR,2280.24
2999,2021,US,US,COMPU,TRANS,2280.20
19402,2021,US,US,WOODW,EDUCA,2275.34
7690,2021,US,US,GASDI,HOTEL,2274.75
2209,2021,US,US,CERAM,CONST,2259.57
9286,2021,US,US,LANDT,MEATP,2257.47
17255,2021,US,US,SUPPO,MOTOR,2257.05
6100,2021,US,US,FABRI,TEXTI,2256.94
1834,2021,US,US,BUSIN,BIOGA,2253.79
3880,2021,US,US,DISTR,BUSIN,2252.07
13088,2021,US,US,PAPER,POSTT,2243.52
15192,2021,US,US,RECRE,COMPU,2242.69
10198,2021,US,US,MEAT1,HEALT,2233.50
3814,2021,US,US,DIST1,PLAST,2231.18
14020,2021,US,US,POSTT,RETAI,2226.82
2426,2021,US,US,CHEM1,CONST,2222.79
13120,2021,US,US,PAPER,TOBAC,2217.90
18967,2021,US,US,WHOLE,MEMBE,2206.99
15417,2021,US,US,RENTI,FABRI,2202.09
13001,2021,US,US,PAPER,CONST,2193.83
13022,2021,US,US,PAPER,FABRI,2191.77
1527,2021,US,US,BIOGA,WHOLE,2180.17
9296,2021,US,US,LANDT,NONME,2175.11
12994,2021,US,US,PAPER,CHEM1,2169.62
15891,2021,US,US,RUBBE,DAIRY,2159.98
7599,2021,US,US,FURNI,RETA1,2157.61
2485,2021,US,US,CHEM1,MOTO1,2155.66
5955,2021,US,US,FABRI,ALUM1,2155.22
10888,2021,US,US,MEMBE,MEMBE,2147.35
15874,2021,US,US,RUBBE,BUSIN,2145.59
14380,2021,US,US,PRINT,POSTT,2142.16
6317,2021,US,US,FISH5,HEALT,2138.38
13885,2021,US,US,POSTT,93197,2136.02
10978,2021,US,US,MOTO1,BUSIN,2134.57
8801,2021,US,US,INSUR,NATUR,2128.29
1973,2021,US,US,BUSIN,TOBAC,2123.51
5012,2021,US,US,ELEC4,REALE,2107.10
3711,2021,US,US,DIST1,BASIC,2105.61
17185,2021,US,US,SUPPO,CHEM1,2099.36
15424,2021,US,US,RENTI,FOOD5,2090.84
15215,2021,US,US,RECRE,FINAN,2076.09
2147,2021,US,US,CEMEN,POSTT,2074.39
1448,2021,US,US,BIOGA,LANDT,2073.75
15107,2021,US,US,REALE,PAPER,2071.72
10564,2021,US,US,MEATP,HOTEL,2071.36
2409,2021,US,US,CHEM1,BIOGA,2068.93
18880,2021,US,US,WHOLE,AIRTR,2068.44
8234,2021,US,US,HOTEL,PRINT,2058.91
16071,2021,US,US,SALEM,FINAN,2058.59
2378,2021,US,US,CEREA,RESEA,2048.82
172,2021,US,US,AIRTR,COMPU,2044.63
18897,2021,US,US,WHOLE,CATTL,2043.76
17199,2021,US,US,SUPPO,EDUCA,2022.41
17912,2021,US,US,TRAN1,HOTEL,2021.06
15797,2021,US,US,RETA1,PRINT,2016.11
15894,2021,US,US,RUBBE,EDUCA,2009.63
1514,2021,US,US,BIOGA,SUPPO,2007.17
9199,2021,US,US,LANDT,AIRTR,2001.42
17213,2021,US,US,SUPPO,FABRI,2001.20
18996,2021,US,US,WHOLE,PREC1,1996.61
2304,2021,US,US,CEREA,CHEM1,1993.88
1417,2021,US,US,BIOGA,EDUCA,1991.54
19486,2021,US,US,WOODW,RAILW,1991.20
2954,2021,US,US,COMPU,PAPER,1990.98
15156,2021,US,US,REALE,WEARI,1989.93
19008,2021,US,US,WHOLE,RENTI,1987.70
7832,2021,US,US,GLASS,HEALT,1974.44
14408,2021,US,US,PRINT,SUPPO,1965.62
17756,2021,US,US,TEXTI,PLAST,1964.95
9238,2021,US,US,LANDT,ELEC2,1961.02
11109,2021,US,US,MOTO1,TRANS,1956.86
8239,2021,US,US,HOTEL,RAILW,1950.01
15477,2021,US,US,RENTI,PFERT,1944.36
7355,2021,US,US,FORES,PULP5,1935.10
3141,2021,US,US,CONST,RESEA,1934.20
15827,2021,US,US,RETA1,TRAN1,1933.06
3505,2021,US,US,CRUDE,LUBRI,1920.96
1922,2021,US,US,BUSIN,NONME,1918.55
3121,2021,US,US,CONST,PFERT,1914.32
16163,2021,US,US,SALEM,SUPPO,1902.56
8249,2021,US,US,HOTEL,SALEM,1902.52
2902,2021,US,US,COMPU,FOOD5,1891.25
14026,2021,US,US,POSTT,SEWAG,1888.58
7509,2021,US,US,FURNI,EDUCA,1875.15
2548,2021,US,US,CHEM1,VEGET,1875.06
16505,2021,US,US,SEWAG,CONST,1858.55
6013,2021,US,US,FABRI,FOUND,1842.33
13412,2021,US,US,PIGS9,PIGS9,1839.87
19493,2021,US,US,WOODW,RETA1,1836.28
6124,2021,US,US,FINAN,BASIC,1832.91
4558,2021,US,US,ELEC1,RETA1,1826.32
7067,2021,US,US,FOOD5,RAWMI,1824.59
18386,2021,US,US,VEGET,WHOLE,1824.29
1037,2021,US,US,BEVER,EDUCA,1815.39
6116,2021,US,US,FINAN,93197,1814.94
14672,2021,US,US,PULP5,PAPER,1812.09
5972,2021,US,US,FABRI,CEMEN,1812.04
1101,2021,US,US,BEVER,RETA1,1805.05
5975,2021,US,US,FABRI,CHEM1,1802.30
11248,2021,US,US,MOTOR,REALE,1802.18
2981,2021,US,US,COMPU,RUBBE,1797.19
1487,2021,US,US,BIOGA,POSTT,1796.87
3533,2021,US,US,CRUDE,PETRO,1792.33
4740,2021,US,US,ELEC2,WHOLE,1791.47
8741,2021,US,US,INSUR,EDUCA,1790.59
17288,2021,US,US,SUPPO,RAILW,1785.43
3212,2021,US,US,COPP1,FABRI,1781.09
4866,2021,US,US,ELEC3,RETA1,1776.89
985,2021,US,US,BASIC,RESEA,1775.26
1155,2021,US,US,BIODI,CONST,1774.82
2941,2021,US,US,COMPU,NATUR,1770.96
6253,2021,US,US,FINAN,RUBBE,1769.67
655,2021,US,US,AUXIL,CRUDE,1764.93
19010,2021,US,US,WHOLE,RETA1,1762.16
639,2021,US,US,AUXIL,BUSIN,1754.57
6301,2021,US,US,FISH5,EDUCA,1752.58
19006,2021,US,US,WHOLE,RECRE,1747.76
15131,2021,US,US,REALE,RESEA,1746.50
2496,2021,US,US,CHEM1,OILSE,1737.34
340,2021,US,US,ALUM1,FOUND,1735.24
2444,2021,US,US,CHEM1,FABRI,1730.91
14385,2021,US,US,PRINT,PUBLI,1723.14
18115,2021,US,US,TRANS,RAILW,1718.83
15890,2021,US,US,RUBBE,CRUDE,1713.60
15293,2021,US,US,RECRE,RESEA,1711.29
6978,2021,US,US,FOOD5,CHEM1,1711.20
7648,2021,US,US,GASDI,CEMEN,1699.52
8818,2021,US,US,INSUR,PIGS9,1698.16
680,2021,US,US,AUXIL,FOOD5,1693.42
15770,2021,US,US,RETA1,MOTO1,1687.47
10925,2021,US,US,MEMBE,REALE,1686.67
15810,2021,US,US,RETA1,RETAI,1685.69
17283,2021,US,US,SUPPO,PRINT,1683.89
15126,2021,US,US,REALE,RAWMI,1683.36
16676,2021,US,US,STEAM,DIST1,1681.31
16493,2021,US,US,SEWAG,BUSIN,1680.44
8841,2021,US,US,INSUR,SALEM,1678.24
4626,2021,US,US,ELEC2,EDUCA,1677.59
11461,2021,US,US,NATUR,RESEA,1676.65
8236,2021,US,US,HOTEL,PUBLI,1676.19
17285,2021,US,US,SUPPO,PUBLI,1674.24
5756,2021,US,US,ELECT,BUSIN,1672.95
3992,2021,US,US,DISTR,SALEM,1664.64
17203,2021,US,US,SUPPO,ELEC2,1662.09
17972,2021,US,US,TRAN1,REALE,1660.83
9250,2021,US,US,LANDT,FISH5,1657.04
102,2021,US,US,93197,POSTT,1655.63
2977,2021,US,US,COMPU,RENTI,1652.55
258,2021,US,US,AIRTR,POSTT,1648.03
6699,2021,US,US,FOOD3,HOTEL,1645.99
3748,2021,US,US,DIST1,FABRI,1640.95
1874,2021,US,US,BUSIN,FISH5,1633.64
12019,2021,US,US,OFFIC,FINAN,1631.48
1399,2021,US,US,BIOGA,BUSIN,1630.08
11023,2021,US,US,MOTO1,HEALT,1628.30
3720,2021,US,US,DIST1,BUSIN,1625.88
15253,2021,US,US,RECRE,MEMBE,1619.30
15458,2021,US,US,RENTI,MOTO1,1617.32
15110,2021,US,US,REALE,PFERT,1613.79
7750,2021,US,US,GASDI,REALE,1612.69
9323,2021,US,US,LANDT,RAILW,1610.98
6063,2021,US,US,FABRI,PFERT,1606.85
2416,2021,US,US,CHEM1,CEMEN,1605.27
15710,2021,US,US,RETA1,CEREA,1601.79
2078,2021,US,US,CEMEN,CRUDE,1600.13
10993,2021,US,US,MOTO1,CRUDE,1596.18
16170,2021,US,US,SALEM,TRANS,1595.48
1864,2021,US,US,BUSIN,ELEC3,1593.25
11183,2021,US,US,MOTOR,GASDI,1592.94
219,2021,US,US,AIRTR,LANDT,1592.86
6029,2021,US,US,FABRI,LANDT,1590.50
14335,2021,US,US,PRINT,INSUR,1585.01
7781,2021,US,US,GASDI,WHOLE,1582.16
768,2021,US,US,AUXIL,SUPPO,1580.60
13332,2021,US,US,PFERT,REALE,1578.33
3722,2021,US,US,DIST1,CEMEN,1563.08
1055,2021,US,US,BEVER,HEALT,1558.09
107,2021,US,US,93197,PUBLI,1541.48
4493,2021,US,US,ELEC1,HOTEL,1534.66
10863,2021,US,US,MEMBE,HEALT,1532.17
17680,2021,US,US,TEXTI,CONST,1530.59
6309,2021,US,US,FISH5,FISH5,1529.52
7811,2021,US,US,GLASS,CONST,1526.99
2458,2021,US,US,CHEM1,GLASS,1526.28
7532,2021,US,US,FURNI,HEALT,1524.85
15022,2021,US,US,REALE,CHEM1,1519.07
15661,2021,US,US,RESEA,RETA1,1517.28
15721,2021,US,US,RETA1,DAIRY,1515.60
16053,2021,US,US,SALEM,CRUDE,1507.74
15164,2021,US,US,RECRE,93197,1501.83
4726,2021,US,US,ELEC2,SUPPO,1496.45
4801,2021,US,US,ELEC3,HOTEL,1492.68
2397,2021,US,US,CHEM1,93197,1491.24
11074,2021,US,US,MOTO1,POSTT,1491.20
7558,2021,US,US,FURNI,MOTO1,1489.97
6075,2021,US,US,FABRI,PUBLI,1489.23
7470,2021,US,US,FOUND,TRANS,1478.25
6018,2021,US,US,FABRI,HEALT,1473.16
3846,2021,US,US,DIST1,TEXTI,1468.49
15495,2021,US,US,RENTI,RECRE,1460.87
5890,2021,US,US,ELECT,TRANS,1459.98
1464,2021,US,US,BIOGA,MOTOR,1458.95
6152,2021,US,US,FINAN,DISTR,1457.92
19495,2021,US,US,WOODW,RUBBE,1455.50
1884,2021,US,US,BUSIN,GASDI,1447.66
16509,2021,US,US,SEWAG,CRUDE,1444.10
6234,2021,US,US,FINAN,PLAST,1434.71
127,2021,US,US,93197,SUPPO,1432.59
11211,2021,US,US,MOTOR,MEMBE,1432.08
14331,2021,US,US,PRINT,HOTEL,1429.06
15885,2021,US,US,RUBBE,COMPU,1426.83
14627,2021,US,US,PUBLI,REALE,1426.29
2526,2021,US,US,CHEM1,RETA1,1424.15
15789,2021,US,US,RETA1,PFERT,1423.31
7739,2021,US,US,GASDI,POSTT,1416.42
16091,2021,US,US,SALEM,INSUR,1411.73
16048,2021,US,US,SALEM,COMPU,1411.71
6130,2021,US,US,FINAN,BITUM,1407.21
14017,2021,US,US,POSTT,RENTI,1406.65
180,2021,US,US,AIRTR,EDUCA,1398.04
7688,2021,US,US,GASDI,HEALT,1395.45
2368,2021,US,US,CEREA,POULT,1393.70
16513,2021,US,US,SEWAG,EDUCA,1393.22
6085,2021,US,US,FABRI,RETA1,1391.04
16154,2021,US,US,SALEM,RUBBE,1389.24
8858,2021,US,US,INSUR,TRANS,1386.65
16548,2021,US,US,SEWAG,INSUR,1385.39
19427,2021,US,US,WOODW,HEALT,1383.65
13119,2021,US,US,PAPER,TEXTI,1382.68
15034,2021,US,US,REALE,DIST1,1381.77
11441,2021,US,US,NATUR,PFERT,1379.03
13252,2021,US,US,PFERT,CONST,1377.98
15979,2021,US,US,RUBBE,PUBLI,1374.52
659,2021,US,US,AUXIL,EDUCA,1369.58
13099,2021,US,US,PAPER,REALE,1366.86
3400,2021,US,US,CROPS,PIGS9,1363.95
7646,2021,US,US,GASDI,BUSIN,1363.25
6271,2021,US,US,FINAN,TRANS,1358.39
2995,2021,US,US,COMPU,TEXTI,1356.31
7098,2021,US,US,FOOD5,WHOLE,1353.76
1467,2021,US,US,BIOGA,NATUR,1348.76
11142,2021,US,US,MOTOR,CEREA,1345.03
738,2021,US,US,AUXIL,PLAST,1340.61
1911,2021,US,US,BUSIN,MEATP,1336.29
1024,2021,US,US,BEVER,BUSIN,1331.01
6080,2021,US,US,FABRI,REALE,1330.44
18895,2021,US,US,WHOLE,BRICK,1329.10
14161,2021,US,US,PREC1,PREC1,1326.94
5897,2021,US,US,ELECT,WHOLE,1325.00
13023,2021,US,US,PAPER,FINAN,1322.98
15825,2021,US,US,RETA1,TEXTI,1314.01
9347,2021,US,US,LANDT,TOBAC,1311.07
10997,2021,US,US,MOTO1,EDUCA,1310.08
16135,2021,US,US,SALEM,PLAST,1308.14
13133,2021,US,US,PAPER,WOODW,1307.10
19429,2021,US,US,WOODW,HOTEL,1300.27
15489,2021,US,US,RENTI,PUBLI,1295.84
2553,2021,US,US,CHEM1,WHOLE,1294.22
19395,2021,US,US,WOODW,COMPU,1289.80
7725,2021,US,US,GASDI,OILSE,1281.72
3473,2021,US,US,CRUDE,ETHAN,1277.53
15711,2021,US,US,RETA1,CHEM1,1276.75
1836,2021,US,US,BUSIN,BITUM,1274.87
8823,2021,US,US,INSUR,POULT,1274.24
15497,2021,US,US,RENTI,RENTI,1270.43
16600,2021,US,US,SEWAG,PUBLI,1267.14
18011,2021,US,US,TRAN2,MOTO1,1266.57
286,2021,US,US,AIRTR,SUPPO,1265.57
17273,2021,US,US,SUPPO,PFERT,1265.54
1411,2021,US,US,BIOGA,CONST,1258.40
9228,2021,US,US,LANDT,COPP1,1256.35
1883,2021,US,US,BUSIN,FURNI,1254.67
15706,2021,US,US,RETA1,BUSIN,1252.23
15723,2021,US,US,RETA1,EDUCA,1250.81
688,2021,US,US,AUXIL,HEALT,1244.39
19477,2021,US,US,WOODW,POSTT,1244.16
14015,2021,US,US,POSTT,RECRE,1243.37
17800,2021,US,US,TEXTI,WOODW,1242.66
16127,2021,US,US,SALEM,PAPER,1240.02
16018,2021,US,US,RUBBE,WOODW,1234.11
2937,2021,US,US,COMPU,MOTO1,1233.96
8204,2021,US,US,HOTEL,MEMBE,1231.93
2036,2021,US,US,CATTL,RESEA,1230.87
11253,2021,US,US,MOTOR,RETA1,1228.44
9285,2021,US,US,LANDT,MEATC,1227.78
9269,2021,US,US,LANDT,INSUR,1227.19
10990,2021,US,US,MOTO1,CONST,1226.55
7999,2021,US,US,HEAVY,CRUDE,1224.66
17198,2021,US,US,SUPPO,DISTR,1222.69
9278,2021,US,US,LANDT,LIQUE,1222.44
9354,2021,US,US,LANDT,WEARI,1220.05
15,2021,US,US,93197,BUSIN,1219.27
13956,2021,US,US,POSTT,INLAN,1217.75
14522,2021,US,US,PUBLI,BUSIN,1216.85
3789,2021,US,US,DIST1,MOTO1,1215.36
59,2021,US,US,93197,HOTEL,1214.88
1492,2021,US,US,BIOGA,PUBLI,1212.43
18003,2021,US,US,TRAN1,WHOLE,1211.42
15836,2021,US,US,RETA1,WHOLE,1204.63
11138,2021,US,US,MOTOR,BUSIN,1201.76
914,2021,US,US,BASIC,FOUND,1198.65
3373,2021,US,US,CROPS,FORES,1197.46
8705,2021,US,US,INSUR,93197,1196.40
17324,2021,US,US,SUPPO,WOODW,1193.54
18951,2021,US,US,WHOLE,KEROS,1191.68
7760,2021,US,US,GASDI,SEACO,1182.31
13891,2021,US,US,POSTT,AUXIL,1177.88
3834,2021,US,US,DIST1,SALEM,1176.94
13322,2021,US,US,PFERT,PLAST,1173.61
2111,2021,US,US,CEMEN,HOTEL,1165.50
10816,2021,US,US,MEMBE,BUSIN,1156.80
16070,2021,US,US,SALEM,FABRI,1156.29
2546,2021,US,US,CHEM1,TRANS,1154.18
11807,2021,US,US,NONME,PFERT,1150.51
8114,2021,US,US,HOTEL,93197,1144.15
15100,2021,US,US,REALE,OFFIC,1141.08
13094,2021,US,US,PAPER,PUBLI,1138.50
3582,2021,US,US,CRUDE,WHOLE,1137.72
7505,2021,US,US,FURNI,CRUDE,1137.16
17774,2021,US,US,TEXTI,RUBBE,1137.06
3760,2021,US,US,DIST1,GASDI,1132.79
3973,2021,US,US,DISTR,POSTT,1130.60
5747,2021,US,US,ELECT,BASIC,1129.58
17225,2021,US,US,SUPPO,GASDI,1128.68
7069,2021,US,US,FOOD5,RECRE,1128.67
6252,2021,US,US,FINAN,RETAI,1127.11
17301,2021,US,US,SUPPO,SEWAG,1123.13
14125,2021,US,US,PREC1,FOUND,1117.84
15744,2021,US,US,RETA1,HEALT,1116.76
18736,2021,US,US,WHEAT,RESEA,1116.60
8276,2021,US,US,HOTEL,WOODW,1114.03
3932,2021,US,US,DISTR,LANDT,1110.50
16130,2021,US,US,SALEM,PFERT,1108.34
17889,2021,US,US,TRAN1,EDUCA,1106.67
15537,2021,US,US,RESEA,AUXIL,1105.51
2543,2021,US,US,CHEM1,TOBAC,1105.13
18924,2021,US,US,WHOLE,ELECT,1104.30
18650,2021,US,US,WEARI,WEARI,1100.79
18889,2021,US,US,WHOLE,BIODI,1098.40
1243,2021,US,US,BIODI,RAWMI,1094.86
2373,2021,US,US,CEREA,RAWMI,1089.92
13987,2021,US,US,POSTT,OFFIC,1086.55
1852,2021,US,US,BUSIN,COPP1,1086.30
17707,2021,US,US,TEXTI,HEALT,1084.85
13851,2021,US,US,PLAST,MOTO1,1083.19
14354,2021,US,US,PRINT,MEMBE,1081.72
3145,2021,US,US,CONST,SALEM,1081.04
15504,2021,US,US,RENTI,SEACO,1078.41
13000,2021,US,US,PAPER,COMPU,1076.67
3493,2021,US,US,CRUDE,INLAN,1074.15
277,2021,US,US,AIRTR,SALEM,1073.99
12980,2021,US,US,PAPER,BASIC,1073.88
15284,2021,US,US,RECRE,PUBLI,1073.61
16623,2021,US,US,SEWAG,SUPPO,1073.56
3126,2021,US,US,CONST,PLAST,1071.63
14398,2021,US,US,PRINT,SALEM,1070.32
15376,2021,US,US,RENTI,BEVER,1070.25
4622,2021,US,US,ELEC2,CRUDE,1070.21
15519,2021,US,US,RENTI,TRANS,1069.93
18425,2021,US,US,WASTE,EDUCA,1063.93
9257,2021,US,US,LANDT,FORES,1063.85
12093,2021,US,US,OFFIC,RESEA,1059.15
15389,2021,US,US,RENTI,CHEM1,1056.76
15597,2021,US,US,RESEA,HOTEL,1053.85
16553,2021,US,US,SEWAG,LANDT,1051.06
3907,2021,US,US,DISTR,FINAN,1050.68
4035,2021,US,US,EDUCA,BUSIN,1050.25
8836,2021,US,US,INSUR,RENTI,1049.64
9352,2021,US,US,LANDT,VEGET,1048.41
11426,2021,US,US,NATUR,NATUR,1047.93
7755,2021,US,US,GASDI,RETA1,1047.68
19413,2021,US,US,WOODW,FABRI,1045.48
2962,2021,US,US,COMPU,PLAST,1044.89
3450,2021,US,US,CRUDE,CEMEN,1044.15
19015,2021,US,US,WHOLE,SEACO,1043.17
5599,2021,US,US,ELEC8,REALE,1041.76
15307,2021,US,US,RECRE,SUPPO,1039.15
3762,2021,US,US,DIST1,GLASS,1037.67
18947,2021,US,US,WHOLE,INSUR,1035.10
10828,2021,US,US,MEMBE,CONST,1034.22
6247,2021,US,US,FINAN,RECRE,1033.14
2852,2021,US,US,COMPU,BASIC,1030.82
116,2021,US,US,93197,RETA1,1029.17
4647,2021,US,US,ELEC2,HEALT,1027.25
3086,2021,US,US,CONST,KEROS,1027.05
6975,2021,US,US,FOOD5,CATTL,1025.29
18989,2021,US,US,WHOLE,PIGS9,1024.69
17216,2021,US,US,SUPPO,FISHF,1021.99
6755,2021,US,US,FOOD3,PUBLI,1018.99
18019,2021,US,US,TRANS,AIRTR,1017.50
13056,2021,US,US,PAPER,MEAT1,1016.31
3555,2021,US,US,CRUDE,RESEA,1011.77
3068,2021,US,US,CONST,FOOD5,1010.49
1974,2021,US,US,BUSIN,TRAN1,1010.07
988,2021,US,US,BASIC,RUBBE,1010.05
15474,2021,US,US,RENTI,PAPER,1009.17
6101,2021,US,US,FABRI,TOBAC,1008.25
8832,2021,US,US,INSUR,RAWMI,1008.09
264,2021,US,US,AIRTR,PUBLI,1007.00
6177,2021,US,US,FINAN,FOUND,1004.56
3896,2021,US,US,DISTR,CRUDE,1003.58
6088,2021,US,US,FABRI,SALEM,1002.43
17989,2021,US,US,TRAN1,SUPPO,1001.31
2425,2021,US,US,CHEM1,COMPU,999.92
2046,2021,US,US,CATTL,WHOLE,999.14
8146,2021,US,US,HOTEL,CRUDE,998.31
10781,2021,US,US,MEDIC,SUPPO,993.84
15009,2021,US,US,REALE,BEVER,992.74
8120,2021,US,US,HOTEL,AUXIL,991.73
4713,2021,US,US,ELEC2,RESEA,990.07
1862,2021,US,US,BUSIN,ELEC1,985.66
17674,2021,US,US,TEXTI,CHEM1,984.37
2879,2021,US,US,COMPU,DIST1,984.26
13860,2021,US,US,PLAST,PAPER,978.05
714,2021,US,US,AUXIL,MOTO1,975.36
13936,2021,US,US,POSTT,FABRI,974.76
1984,2021,US,US,BUSIN,WHOLE,971.46
3568,2021,US,US,CRUDE,SUPPO,970.61
14956,2021,US,US,RAWMI,FOOD5,967.18
5815,2021,US,US,ELECT,LANDT,965.31
3706,2021,US,US,DIST1,ALUM1,963.00
2850,2021,US,US,COMPU,AUXIL,962.17
3523,2021,US,US,CRUDE,NONSP,961.05
16593,2021,US,US,SEWAG,POSTT,958.00
18899,2021,US,US,WHOLE,CERAM,953.36
18961,2021,US,US,WHOLE,MEAT1,952.88
8089,2021,US,US,HEAVY,SEACO,948.58
5872,2021,US,US,ELECT,RUBBE,945.74
11256,2021,US,US,MOTOR,SALEM,945.41
10116,2021,US,US,MACHI,PFERT,941.86
7647,2021,US,US,GASDI,CATTL,941.41
3439,2021,US,US,CRUDE,BASIC,938.94
15367,2021,US,US,RENTI,93197,938.27
3118,2021,US,US,CONST,PAPER,937.91
15148,2021,US,US,REALE,TEXTI,937.11
7825,2021,US,US,GLASS,FOOD5,936.46
14567,2021,US,US,PUBLI,HEALT,935.49
14856,2021,US,US,RAILW,CONST,935.05
15501,2021,US,US,RENTI,RUBBE,933.36
11363,2021,US,US,NATUR,CHEM1,930.25
18750,2021,US,US,WHEAT,WHEAT,929.61
15388,2021,US,US,RENTI,CEREA,925.57
15111,2021,US,US,REALE,PIGS9,925.15
13048,2021,US,US,PAPER,LANDT,925.08
2975,2021,US,US,COMPU,RECRE,923.26
15137,2021,US,US,REALE,SEACO,922.81
15716,2021,US,US,RETA1,COMPU,915.51
18367,2021,US,US,VEGET,RETAI,914.80
745,2021,US,US,AUXIL,PUBLI,913.53
4692,2021,US,US,ELEC2,PFERT,912.39
3451,2021,US,US,CRUDE,CERAM,911.78
6267,2021,US,US,FINAN,TEXTI,910.00
4584,2021,US,US,ELEC1,WHOLE,909.05
12293,2021,US,US,OILSE,CHEM1,907.99
7622,2021,US,US,FURNI,WEARI,907.20
15061,2021,US,US,REALE,FURNI,906.48
15386,2021,US,US,RENTI,CEMEN,905.02
2074,2021,US,US,CEMEN,COMPU,900.13
10023,2021,US,US,MACHI,BUSIN,897.59
11349,2021,US,US,NATUR,BASIC,892.99
16080,2021,US,US,SALEM,FOUND,892.69
2405,2021,US,US,CHEM1,BASIC,889.97
5883,2021,US,US,ELECT,SUPPO,889.20
15048,2021,US,US,REALE,ELECT,884.60
14755,2021,US,US,RADIO,LANDT,882.14
13357,2021,US,US,PFERT,WHEAT,881.96
981,2021,US,US,BASIC,REALE,881.46
5989,2021,US,US,FABRI,EDUCA,879.66
16077,2021,US,US,SALEM,FOOD5,877.89
3028,2021,US,US,CONST,BUSIN,877.47
