trade_id,factor_id,level
68248,414,12435950657063
68249,414,8378658230919
68250,414,970076776867
68251,414,49464014348
68252,414,3128474846921
68253,414,7128938814267
68254,414,1605986702132
68255,414,55573796631
68256,414,424228854576
68257,414,174856413786
68258,414,4540331929827
68259,414,103410037472
87887,414,289530283440
87888,414,12260975587091
87889,414,2081795204
87890,414,3695317449
87891,414,610027163836
87892,414,8128846058
87893,414,9622807579
87894,414,73519283677
87895,414,363477639003
87896,414,224005166104
87897,414,149731264615
87898,414,2271792894
87899,414,3699535573
87900,414,70801710250
87901,414,21442647967
87902,414,56953166713178
87903,414,230144511144
87904,414,2111984037566
87905,414,37348169959
87906,414,19462724048
87907,414,13796436901
87908,414,18452535089
87909,414,6171550988
87910,414,9395761627
87911,414,6988638040
87912,414,6646500306799
87913,414,33918999547547
87914,414,10106807129
87915,414,234557104503
87916,414,4340134614
87917,414,13857594755
87918,414,837156127226
87919,414,849069629526
87920,414,54648531163
87921,414,62772409306
87922,414,16621675125
87923,414,9303107030
87924,414,34175042355
87925,414,61355516086
87926,414,41551807404
87927,414,16383907889
87928,414,1618046627738
87929,414,126788334923
87930,414,79364703268
87931,414,9206212816
87932,414,215585800905
87933,414,167505304258
87934,414,243622155559
87935,414,4568894924
87936,414,2633612449436
87937,414,35590524553
87938,414,6037486055
87939,414,7976322478
87940,414,84450570648
87941,414,93377514482
87942,414,258837397184
87943,414,27325110838
87944,414,403105895570
87945,414,115605134496
87946,414,11005461023
87947,414,1036942966718
87948,414,155126797418
87949,414,27427762676
87950,414,3082770946
87951,414,50161741570
87952,414,61665077121
87953,414,5517461359
87954,414,3586142235902
87955,414,92429696373
87956,414,4497035852
87957,414,310187781912
87958,414,85492112335
88372,414,49500296293
88373,414,47154630284
88374,414,3589705970
88375,414,29157107756
88376,414,72160109521
88377,414,1617518227
88378,414,668826318
88379,414,1198281346
88380,414,53276727543
88381,414,1183490785
88382,414,1393431436
88383,414,6465899601104
88384,414,14748771167
88385,414,8199576609
88386,414,49060208474
