trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
5214,2022,IN,IN,FOUND,SUGA1,0.01,1033226085.121,1.0,1.0,1033226085.121,0.0,0.0,0.0,1033226085.121,0.0,0.0,103322608512.1
4888,2022,IN,IN,FOOD5,BASIC,0.02,1031484527.298,1.0,1.0,1031484527.298,0.0,0.0,0.0,1031484527.298,0.0,0.0,51574226364.9
759,2022,IN,IN,BASIC,MEAT4,0.0,1014489941.124,2.0,2.0,1014489839.161,0.0,0.0,101.963,1014489839.161,101.963,0.0,0.0
4893,2022,IN,IN,FOOD5,BITU1,0.02,1002058500.052,1.0,1.0,1002058500.052,0.0,0.0,0.0,1002058500.052,0.0,0.0,50102925002.6
9580,2022,IN,IN,POULT,HOTEL,1319.05,986876356.892,3.0,2.0,0.0,36124292.211,950752064.681,0.0,0.0,0.0,36124292.211,748172.060871
12067,2022,IN,IN,SUGAR,FOOD5,1810.91,952537123.202,3.0,3.0,0.0,0.0,772076273.517,180460849.686,0.0,96819674.371,0.0,525999.151367
2820,2022,IN,IN,CROPS,TOBAC,1647.65,915085660.115,7.0,5.0,0.0,128717101.678,0.0,786368558.438,0.0,59988191.888,128717101.678,555388.377456
2729,2022,IN,IN,CROPS,BEVER,1575.52,875024394.975,7.0,5.0,0.0,123082033.658,0.0,751942361.317,0.0,57361986.534,123082033.658,555387.678338
4934,2022,IN,IN,FOOD5,KERO1,0.02,860706914.605,1.0,1.0,860706914.605,0.0,0.0,0.0,860706914.605,0.0,0.0,43035345730.25
4976,2022,IN,IN,FOOD5,REALE,0.02,843005969.344,1.0,1.0,843005969.344,0.0,0.0,0.0,843005969.344,0.0,0.0,42150298467.2
11429,2022,IN,IN,RUBBE,WOOLS,0.0,835600888.784,2.0,2.0,835600888.784,0.0,0.0,0.0,835600888.784,0.0,0.0,0.0
807,2022,IN,IN,BASIC,URANI,0.0,812082239.991,2.0,2.0,812082158.371,0.0,0.0,81.619,812082158.371,81.619,0.0,0.0
5143,2022,IN,IN,FOUND,ELEC7,0.01,787953781.179,1.0,1.0,787953781.179,0.0,0.0,0.0,787953781.179,0.0,0.0,78795378117.9
761,2022,IN,IN,BASIC,MEATC,0.0,773173411.592,2.0,2.0,773173333.884,0.0,0.0,77.709,773173333.884,77.709,0.0,0.0
4964,2022,IN,IN,FOOD5,PLANT,0.02,771532979.811,1.0,1.0,771532979.811,0.0,0.0,0.0,771532979.811,0.0,0.0,38576648990.549995
8791,2022,IN,IN,PADDY,POULT,845.06,770845160.457,4.0,4.0,0.0,15849448.546,171712382.761,583283329.15,0.0,142775671.288,15849448.546,912178.023403
13191,2022,IN,IN,WHOLE,BASIC,13146.67,760193502.854,2.0,2.0,0.0,760193502.854,0.0,0.0,0.0,0.0,760193502.854,57824.034744
5299,2022,IN,IN,FURNI,MEATA,0.0,749370876.363,2.0,2.0,749370876.363,0.0,0.0,0.0,749370876.363,0.0,0.0,0.0
5318,2022,IN,IN,FURNI,PARAF,0.0,746029941.609,2.0,2.0,746029941.609,0.0,0.0,0.0,746029941.609,0.0,0.0,0.0
752,2022,IN,IN,BASIC,LEADZ,0.0,712745528.733,2.0,2.0,712745457.097,0.0,0.0,71.636,712745457.097,71.636,0.0,0.0
4955,2022,IN,IN,FOOD5,NONSP,0.02,675314432.801,1.0,1.0,675314432.801,0.0,0.0,0.0,675314432.801,0.0,0.0,33765721640.05
2571,2022,IN,IN,CONST,PUBLI,2553.63,656198505.53,5.0,5.0,0.0,656198505.53,0.0,0.0,0.0,0.0,656198505.53,256966.947259
2576,2022,IN,IN,CONST,REALE,2542.27,653280022.876,5.0,5.0,0.0,653280022.876,0.0,0.0,0.0,0.0,653280022.876,256967.207604
5168,2022,IN,IN,FOUND,MEAT1,0.01,629709177.21,1.0,1.0,629709177.21,0.0,0.0,0.0,629709177.21,0.0,0.0,62970917721.0
4961,2022,IN,IN,FOOD5,PETRO,0.01,623857866.643,1.0,1.0,623857866.643,0.0,0.0,0.0,623857866.643,0.0,0.0,62385786664.3
5133,2022,IN,IN,FOUND,CROPS,0.01,614771455.336,1.0,1.0,614771455.336,0.0,0.0,0.0,614771455.336,0.0,0.0,61477145533.6
4915,2022,IN,IN,FOOD5,ELEC2,0.01,599455922.184,1.0,1.0,599455922.184,0.0,0.0,0.0,599455922.184,0.0,0.0,59945592218.4
13310,2022,IN,IN,WHOLE,TEXTI,10241.67,592214510.091,2.0,2.0,0.0,592214510.091,0.0,0.0,0.0,0.0,592214510.091,57824.017967
10604,2022,IN,IN,RAWMI,DAIRY,19211.79,581667002.733,1.0,1.0,0.0,581667002.733,0.0,0.0,0.0,0.0,581667002.733,30276.564689
8717,2022,IN,IN,OILSE,OILSE,2875.67,579400194.88,3.0,3.0,0.0,43628354.897,0.0,535771839.983,0.0,103259096.18,43628354.897,201483.54814
5022,2022,IN,IN,FORES,CONST,2451.64,566399777.552,2.0,2.0,0.0,64549553.64,501850223.912,0.0,0.0,0.0,64549553.64,231028.934734
1212,2022,IN,IN,BITUM,LEAD1,716.44,540116958.203,1.0,1.0,0.0,0.0,540116958.203,0.0,0.0,0.0,0.0,753890.009216
5251,2022,IN,IN,FURNI,COKE1,0.0,532440129.706,2.0,2.0,532440129.706,0.0,0.0,0.0,532440129.706,0.0,0.0,0.0
738,2022,IN,IN,BASIC,FORES,0.0,531657578.557,2.0,2.0,531657525.122,0.0,0.0,53.435,531657525.122,53.435,0.0,0.0
812,2022,IN,IN,BASIC,WOOLS,0.0,524613916.499,2.0,2.0,524613863.772,0.0,0.0,52.727,524613863.772,52.727,0.0,0.0
5215,2022,IN,IN,FOUND,SUPPO,0.0,490273477.438,1.0,1.0,490273477.438,0.0,0.0,0.0,490273477.438,0.0,0.0,0.0
2565,2022,IN,IN,CONST,POSTT,1859.98,477952524.21,5.0,5.0,0.0,477952524.21,0.0,0.0,0.0,0.0,477952524.21,256966.485774
2744,2022,IN,IN,CROPS,CONST,854.09,474350774.471,7.0,5.0,0.0,66722777.473,0.0,407627996.998,0.0,31095936.175,66722777.473,555387.341464
13192,2022,IN,IN,WHOLE,BEVER,8180.38,473022397.686,2.0,2.0,0.0,473022397.686,0.0,0.0,0.0,0.0,473022397.686,57824.012783
1665,2022,IN,IN,CEMEN,NATU1,0.0,459080596.079,2.0,1.0,459080596.079,0.0,0.0,0.0,459080596.079,0.0,0.0,0.0
8690,2022,IN,IN,OILSE,FOOD5,2250.31,453399777.02,3.0,3.0,0.0,34140627.768,0.0,419259149.252,0.0,80803651.081,34140627.768,201483.252094
1188,2022,IN,IN,BITUM,COPP1,582.93,439466017.986,1.0,1.0,0.0,0.0,439466017.986,0.0,0.0,0.0,0.0,753891.578725
1801,2022,IN,IN,CEREA,HOTEL,1368.04,429638161.886,2.0,2.0,0.0,25626097.255,0.0,404012064.631,0.0,0.0,25626097.255,314053.800975
4978,2022,IN,IN,FOOD5,REFIN,0.01,416391722.283,1.0,1.0,416391722.283,0.0,0.0,0.0,416391722.283,0.0,0.0,41639172228.299995
1703,2022,IN,IN,CEMEN,WOOLS,0.0,395129940.326,2.0,1.0,395129940.326,0.0,0.0,0.0,395129940.326,0.0,0.0,0.0
13315,2022,IN,IN,WHOLE,VEGE1,6763.43,391088678.284,2.0,2.0,0.0,391088678.284,0.0,0.0,0.0,0.0,391088678.284,57824.015076
5257,2022,IN,IN,FURNI,COPPE,0.0,389116206.075,2.0,2.0,389116206.075,0.0,0.0,0.0,389116206.075,0.0,0.0,0.0
11032,2022,IN,IN,RETA1,BEVER,5755.31,383969725.053,2.0,2.0,0.0,383969725.053,0.0,0.0,0.0,0.0,383969725.053,66715.732958
5118,2022,IN,IN,FOUND,BKBPE,0.0,378803663.294,1.0,1.0,378803663.294,0.0,0.0,0.0,378803663.294,0.0,0.0,0.0
13319,2022,IN,IN,WHOLE,WHOLE,6469.47,374090668.703,2.0,2.0,0.0,374090668.703,0.0,0.0,0.0,0.0,374090668.703,57824.005475
12123,2022,IN,IN,SUGAR,SUGAR,690.05,362966167.865,3.0,3.0,0.0,0.0,294201201.687,68764966.178,0.0,36893329.744,0.0,525999.808514
13233,2022,IN,IN,WHOLE,FOOD5,6268.34,362460769.366,2.0,2.0,0.0,362460769.366,0.0,0.0,0.0,0.0,362460769.366,57824.044223
4939,2022,IN,IN,FOOD5,LUBRI,0.01,358196647.813,1.0,1.0,358196647.813,0.0,0.0,0.0,358196647.813,0.0,0.0,35819664781.3
13263,2022,IN,IN,WHOLE,MOTO1,6064.66,350683074.289,2.0,2.0,0.0,350683074.289,0.0,0.0,0.0,0.0,350683074.289,57824.028765
9311,2022,IN,IN,PLANT,TEXTI,13194.29,347257090.948,1.0,1.0,0.0,347257090.948,0.0,0.0,0.0,0.0,347257090.948,26318.740224
11151,2022,IN,IN,RETA1,TEXTI,5199.64,346898080.446,2.0,2.0,0.0,346898080.446,0.0,0.0,0.0,0.0,346898080.446,66715.788102
5236,2022,IN,IN,FURNI,BIOG1,0.0,346647638.507,2.0,2.0,346647638.507,0.0,0.0,0.0,346647638.507,0.0,0.0,0.0
12894,2022,IN,IN,VEGET,CHEM1,943.11,338536429.284,7.0,6.0,0.0,133269734.845,0.0,205266694.44,0.0,34152721.558,133269734.845,358957.522753
1637,2022,IN,IN,CEMEN,ELEC2,0.0,332925907.537,2.0,1.0,332925907.537,0.0,0.0,0.0,332925907.537,0.0,0.0,0.0
5169,2022,IN,IN,FOUND,MEAT4,0.0,324288185.724,1.0,1.0,324288185.724,0.0,0.0,0.0,324288185.724,0.0,0.0,0.0
1689,2022,IN,IN,CEMEN,RETAI,0.0,322850945.581,2.0,1.0,322850945.581,0.0,0.0,0.0,322850945.581,0.0,0.0,0.0
13229,2022,IN,IN,WHOLE,FABRI,5473.97,316526986.325,2.0,2.0,0.0,316526986.325,0.0,0.0,0.0,0.0,316526986.325,57824.026497
2776,2022,IN,IN,CROPS,MEATA,568.05,315488396.595,7.0,5.0,0.0,44376995.283,0.0,271111401.311,0.0,20681756.144,44376995.283,555388.428123
2591,2022,IN,IN,CONST,SUPPO,1175.67,302108590.844,5.0,5.0,0.0,302108590.844,0.0,0.0,0.0,0.0,302108590.844,256967.168375
2499,2022,IN,IN,CONST,CRUDE,1174.92,301916544.731,5.0,5.0,0.0,301916544.731,0.0,0.0,0.0,0.0,301916544.731,256967.746511
13283,2022,IN,IN,WHOLE,POSTT,5167.9,298828707.014,2.0,2.0,0.0,298828707.014,0.0,0.0,0.0,0.0,298828707.014,57824.01111
1617,2022,IN,IN,CEMEN,AVIAT,0.0,298476676.61,2.0,1.0,298476676.61,0.0,0.0,0.0,298476676.61,0.0,0.0,0.0
1246,2022,IN,IN,BITUM,PREC1,389.76,293831469.537,1.0,1.0,0.0,0.0,293831469.537,0.0,0.0,0.0,0.0,753877.949346
2735,2022,IN,IN,CROPS,BUSIN,502.41,279030005.902,7.0,5.0,0.0,39248712.122,0.0,239781293.78,0.0,18291736.245,39248712.122,555383.065429
5241,2022,IN,IN,FURNI,BLAST,0.0,274244970.373,2.0,2.0,274244970.373,0.0,0.0,0.0,274244970.373,0.0,0.0,0.0
5171,2022,IN,IN,FOUND,MEATC,0.0,247144097.928,1.0,1.0,247144097.928,0.0,0.0,0.0,247144097.928,0.0,0.0,0.0
12055,2022,IN,IN,SUGAR,CONST,469.27,246837537.445,3.0,3.0,0.0,0.0,200073468.459,46764068.987,0.0,25089552.329,0.0,526003.233629
5219,2022,IN,IN,FOUND,TRAN2,0.0,240812793.247,1.0,1.0,240812793.247,0.0,0.0,0.0,240812793.247,0.0,0.0,0.0
5036,2022,IN,IN,FORES,FURNI,1030.05,237970371.826,2.0,2.0,0.0,27120210.653,210850161.173,0.0,0.0,0.0,27120210.653,231027.980997
11392,2022,IN,IN,RUBBE,POULT,0.0,235911563.097,2.0,2.0,235911563.097,0.0,0.0,0.0,235911563.097,0.0,0.0,0.0
11053,2022,IN,IN,RETA1,CONST,3509.48,234137609.913,2.0,2.0,0.0,234137609.913,0.0,0.0,0.0,0.0,234137609.913,66715.755586
11157,2022,IN,IN,RETA1,VEGE1,3507.38,233997735.096,2.0,2.0,0.0,233997735.096,0.0,0.0,0.0,0.0,233997735.096,66715.820668
1697,2022,IN,IN,CEMEN,TOBAC,0.0,224816373.013,2.0,1.0,224816373.013,0.0,0.0,0.0,224816373.013,0.0,0.0,0.0
1572,2022,IN,IN,CATTL,MEATC,1145.29,221189181.623,1.0,1.0,0.0,0.0,221189181.623,0.0,0.0,0.0,0.0,193129.409689
5226,2022,IN,IN,FOUND,WOOLS,0.0,217031611.163,1.0,1.0,217031611.163,0.0,0.0,0.0,217031611.163,0.0,0.0,0.0
4905,2022,IN,IN,FOOD5,COKE1,0.0,207088498.206,1.0,1.0,207088498.206,0.0,0.0,0.0,207088498.206,0.0,0.0,0.0
2513,2022,IN,IN,CONST,FINAN,798.98,205312615.708,5.0,5.0,0.0,205312615.708,0.0,0.0,0.0,0.0,205312615.708,256968.404351
1269,2022,IN,IN,BITUM,TEXTI,271.94,205011166.444,1.0,1.0,0.0,0.0,205011166.444,0.0,0.0,0.0,0.0,753883.821593
8769,2022,IN,IN,PADDY,FOOD5,223.78,204129075.475,4.0,4.0,0.0,4197124.72,45471505.483,154460445.271,0.0,37808716.037,4197124.72,912186.412883
2796,2022,IN,IN,CROPS,PFERT,360.3,200108702.851,7.0,5.0,0.0,28147542.218,0.0,171961160.632,0.0,13118071.661,28147542.218,555394.67902
5034,2022,IN,IN,FORES,FORES,858.85,198420282.34,2.0,2.0,0.0,22612898.461,175807383.879,0.0,0.0,0.0,22612898.461,231030.19426
1207,2022,IN,IN,BITUM,HOTEL,260.89,196682170.025,1.0,1.0,0.0,0.0,196682170.025,0.0,0.0,0.0,0.0,753889.26377
1179,2022,IN,IN,BITUM,CERAM,256.33,193240383.337,1.0,1.0,0.0,0.0,193240383.337,0.0,0.0,0.0,0.0,753873.457406
4951,2022,IN,IN,FOOD5,NATUR,0.0,191130309.829,1.0,1.0,191130309.829,0.0,0.0,0.0,191130309.829,0.0,0.0,0.0
5084,2022,IN,IN,FORES,RAWMI,818.88,189184600.125,2.0,2.0,0.0,21560357.15,167624242.975,0.0,0.0,0.0,21560357.15,231028.478074
11474,2022,IN,IN,SALEM,LANDT,10265.35,188202742.914,1.0,1.0,0.0,188202742.914,0.0,0.0,0.0,0.0,188202742.914,18333.787247
6391,2022,IN,IN,LANDT,ELEC6,0.0,183643388.952,3.0,3.0,183643283.092,105.861,0.0,0.0,183643283.092,0.0,105.861,0.0
8773,2022,IN,IN,PADDY,HOTEL,199.54,182012501.872,4.0,4.0,0.0,3742382.947,40544848.683,137725270.242,0.0,33712292.002,3742382.947,912160.47846
8722,2022,IN,IN,OILSE,PFERT,891.6,179641742.64,3.0,3.0,0.0,13526874.467,0.0,166114868.173,0.0,32015253.266,13526874.467,201482.439031
2804,2022,IN,IN,CROPS,PUBLI,322.2,178946556.708,7.0,5.0,0.0,25170848.084,0.0,153775708.624,0.0,11730792.919,25170848.084,555389.685624
13197,2022,IN,IN,WHOLE,BITUM,3028.73,175133508.115,2.0,2.0,0.0,175133508.115,0.0,0.0,0.0,0.0,175133508.115,57824.074155
12052,2022,IN,IN,SUGAR,CHEM1,332.11,174690841.835,3.0,3.0,0.0,0.0,141595168.205,33095673.63,0.0,17756274.281,0.0,526002.956355
1162,2022,IN,IN,BITUM,ALUM1,230.95,174109950.771,1.0,1.0,0.0,0.0,174109950.771,0.0,0.0,0.0,0.0,753885.909379
1238,2022,IN,IN,BITUM,PAPER,227.65,171618939.333,1.0,1.0,0.0,0.0,171618939.333,0.0,0.0,0.0,0.0,753871.905702
4907,2022,IN,IN,FOOD5,COKIN,0.0,168517759.617,1.0,1.0,168517759.617,0.0,0.0,0.0,168517759.617,0.0,0.0,0.0
13317,2022,IN,IN,WHOLE,WEARI,2911.07,168329734.228,2.0,2.0,0.0,168329734.228,0.0,0.0,0.0,0.0,168329734.228,57824.007746
13206,2022,IN,IN,WHOLE,CHEM1,2880.66,166571508.303,2.0,2.0,0.0,166571508.303,0.0,0.0,0.0,0.0,166571508.303,57824.077921
13301,2022,IN,IN,WHOLE,RUBBE,2794.81,161607293.898,2.0,2.0,0.0,161607293.898,0.0,0.0,0.0,0.0,161607293.898,57824.071725
8760,2022,IN,IN,PADDY,CROPS,177.15,161591535.974,4.0,4.0,0.0,3322504.786,35995903.068,122273128.12,0.0,29929927.833,3322504.786,912173.502535
1186,2022,IN,IN,BITUM,COKIN,213.67,161079032.392,1.0,1.0,0.0,0.0,161079032.392,0.0,0.0,0.0,0.0,753868.26598
13293,2022,IN,IN,WHOLE,RAWMI,2730.23,157872797.844,2.0,2.0,0.0,157872797.844,0.0,0.0,0.0,0.0,157872797.844,57823.992061
11159,2022,IN,IN,RETA1,WEARI,2307.72,153961003.036,2.0,2.0,0.0,153961003.036,0.0,0.0,0.0,0.0,153961003.036,66715.634061
1224,2022,IN,IN,BITUM,MEDIC,199.6,150471782.261,1.0,1.0,0.0,0.0,150471782.261,0.0,0.0,0.0,0.0,753866.644594
11552,2022,IN,IN,SANDC,CERAM,48.85,149624592.082,2.0,1.0,0.0,0.0,149624592.082,0.0,0.0,0.0,0.0,3062939.448966
4820,2022,IN,IN,FISHF,FISHF,1600.32,144688278.914,3.0,3.0,0.0,144688278.914,0.0,0.0,0.0,0.0,144688278.914,90412.091903
2530,2022,IN,IN,CONST,LANDT,562.41,144519732.389,5.0,5.0,0.0,144519732.389,0.0,0.0,0.0,0.0,144519732.389,256965.083105
2741,2022,IN,IN,CROPS,CHEM1,250.26,138992266.866,7.0,5.0,0.0,19550827.345,0.0,119441439.521,0.0,9111600.301,19550827.345,555391.460345
4891,2022,IN,IN,FOOD5,BIOG1,0.0,134825936.005,1.0,1.0,134825936.005,0.0,0.0,0.0,134825936.005,0.0,0.0,0.0
1838,2022,IN,IN,CEREA,RAWMI,422.4,132654854.082,2.0,2.0,0.0,7912300.381,0.0,124742553.701,0.0,0.0,7912300.381,314050.317429
2553,2022,IN,IN,CONST,NONME,505.41,129872532.001,5.0,5.0,0.0,129872532.001,0.0,0.0,0.0,0.0,129872532.001,256964.705884
1277,2022,IN,IN,BITUM,WOODW,170.43,128482341.285,1.0,1.0,0.0,0.0,128482341.285,0.0,0.0,0.0,0.0,753871.626386
12949,2022,IN,IN,VEGET,PUBLI,357.52,128336213.905,7.0,6.0,0.0,50521396.572,0.0,77814817.332,0.0,12946999.496,50521396.572,358962.334709
13202,2022,IN,IN,WHOLE,CEMEN,2195.07,126927662.714,2.0,2.0,0.0,126927662.714,0.0,0.0,0.0,0.0,126927662.714,57823.970404
2561,2022,IN,IN,CONST,PFERT,489.96,125902435.444,5.0,5.0,0.0,125902435.444,0.0,0.0,0.0,0.0,125902435.444,256964.722516
11120,2022,IN,IN,RETA1,PFERT,1831.08,122161631.324,2.0,2.0,0.0,122161631.324,0.0,0.0,0.0,0.0,122161631.324,66715.616644
2502,2022,IN,IN,CONST,DISTR,474.16,121843928.423,5.0,5.0,0.0,121843928.423,0.0,0.0,0.0,0.0,121843928.423,256967.961074
13276,2022,IN,IN,WHOLE,PAPER,2075.53,120015451.559,2.0,2.0,0.0,120015451.559,0.0,0.0,0.0,0.0,120015451.559,57824.002331
12046,2022,IN,IN,SUGAR,BUSIN,221.16,116327824.807,3.0,3.0,0.0,0.0,94289189.676,22038635.131,0.0,11824024.328,0.0,525989.44116
2581,2022,IN,IN,CONST,RETA1,448.73,115309118.281,5.0,5.0,0.0,115309118.281,0.0,0.0,0.0,0.0,115309118.281,256967.705036
11129,2022,IN,IN,RETA1,PROCE,1720.75,114801448.948,2.0,2.0,0.0,114801448.948,0.0,0.0,0.0,0.0,114801448.948,66715.937206
5190,2022,IN,IN,FOUND,PIGS9,0.0,114064628.797,1.0,1.0,114064628.797,0.0,0.0,0.0,114064628.797,0.0,0.0,0.0
1160,2022,IN,IN,BITUM,93197,150.38,113369373.314,1.0,1.0,0.0,0.0,113369373.314,0.0,0.0,0.0,0.0,753885.977617
4895,2022,IN,IN,FOOD5,BLAST,0.0,113277938.085,1.0,1.0,113277938.085,0.0,0.0,0.0,113277938.085,0.0,0.0,0.0
2503,2022,IN,IN,CONST,EDUCA,437.89,112521986.111,5.0,5.0,0.0,112521986.111,0.0,0.0,0.0,0.0,112521986.111,256964.046018
13288,2022,IN,IN,WHOLE,PROCE,1896.89,109685670.264,2.0,2.0,0.0,109685670.264,0.0,0.0,0.0,0.0,109685670.264,57823.948813
1240,2022,IN,IN,BITUM,PFERT,144.12,108648311.692,1.0,1.0,0.0,0.0,108648311.692,0.0,0.0,0.0,0.0,753873.936248
2764,2022,IN,IN,CROPS,HOTEL,190.73,105929673.072,7.0,5.0,0.0,14900201.253,0.0,91029471.819,0.0,6944190.945,14900201.253,555390.725486
13275,2022,IN,IN,WHOLE,PADDY,1817.26,105081056.531,2.0,2.0,0.0,105081056.531,0.0,0.0,0.0,0.0,105081056.531,57823.897808
2762,2022,IN,IN,CROPS,HEALT,188.88,104900067.216,7.0,5.0,0.0,14755375.596,0.0,90144691.62,0.0,6876695.413,14755375.596,555379.432529
13242,2022,IN,IN,WHOLE,HOTEL,1804.79,104360377.351,2.0,2.0,0.0,104360377.351,0.0,0.0,0.0,0.0,104360377.351,57824.111033
2736,2022,IN,IN,CROPS,CATTL,186.31,103475416.285,7.0,5.0,0.0,14554982.402,0.0,88920433.883,0.0,6783302.808,14554982.402,555393.786082
11047,2022,IN,IN,RETA1,CHEM1,1521.62,101516192.44,2.0,2.0,0.0,101516192.44,0.0,0.0,0.0,0.0,101516192.44,66715.863645
13299,2022,IN,IN,WHOLE,RETA1,1754.68,101462570.25,2.0,2.0,0.0,101462570.25,0.0,0.0,0.0,0.0,101462570.25,57823.973745
13236,2022,IN,IN,WHOLE,FURNI,1753.92,101418520.104,2.0,2.0,0.0,101418520.104,0.0,0.0,0.0,0.0,101418520.104,57823.914491
1176,2022,IN,IN,BITUM,BUSIN,133.39,100563320.939,1.0,1.0,0.0,0.0,100563320.939,0.0,0.0,0.0,0.0,753904.497631
9597,2022,IN,IN,POULT,PUBLI,133.02,99524536.889,3.0,2.0,0.0,3643063.721,95881473.168,0.0,0.0,0.0,3643063.721,748192.278522
4957,2022,IN,IN,FOOD5,OILSE,0.0,99359116.82,1.0,1.0,99359116.82,0.0,0.0,0.0,99359116.82,0.0,0.0,0.0
2724,2022,IN,IN,CROPS,93197,178.27,99008157.521,7.0,5.0,0.0,13926612.157,0.0,85081545.365,0.0,6490452.873,13926612.157,555383.168907
1175,2022,IN,IN,BITUM,BRICK,131.33,99004870.964,1.0,1.0,0.0,0.0,99004870.964,0.0,0.0,0.0,0.0,753863.328744
1200,2022,IN,IN,BITUM,FOUND,129.33,97501942.993,1.0,1.0,0.0,0.0,97501942.993,0.0,0.0,0.0,0.0,753900.432947
2545,2022,IN,IN,CONST,MOTO1,378.44,97247387.176,5.0,5.0,0.0,97247387.176,0.0,0.0,0.0,0.0,97247387.176,256969.102568
13311,2022,IN,IN,WHOLE,TOBAC,1673.4,96762800.706,2.0,2.0,0.0,96762800.706,0.0,0.0,0.0,0.0,96762800.706,57824.071176
2522,2022,IN,IN,CONST,HEALT,374.25,96170294.657,5.0,5.0,0.0,96170294.657,0.0,0.0,0.0,0.0,96170294.657,256968.055196
13313,2022,IN,IN,WHOLE,TRANS,1651.55,95499210.427,2.0,2.0,0.0,95499210.427,0.0,0.0,0.0,0.0,95499210.427,57823.989844
13248,2022,IN,IN,WHOLE,LANDT,1645.29,95137192.156,2.0,2.0,0.0,95137192.156,0.0,0.0,0.0,0.0,95137192.156,57823.965475
10618,2022,IN,IN,RAWMI,HOTEL,3140.42,95081226.178,1.0,1.0,0.0,95081226.178,0.0,0.0,0.0,0.0,95081226.178,30276.595544
12923,2022,IN,IN,VEGET,MACHI,261.74,93952956.931,7.0,6.0,0.0,36985932.901,0.0,56967024.03,0.0,9478298.05,36985932.901,358955.287426
2574,2022,IN,IN,CONST,RAILW,362.73,93208521.749,5.0,5.0,0.0,93208521.749,0.0,0.0,0.0,0.0,93208521.749,256963.917374
2568,2022,IN,IN,CONST,PRINT,362.68,93197003.462,5.0,5.0,0.0,93197003.462,0.0,0.0,0.0,0.0,93197003.462,256967.584267
1196,2022,IN,IN,BITUM,FABRI,123.52,93118347.458,1.0,1.0,0.0,0.0,93118347.458,0.0,0.0,0.0,0.0,753872.631622
5099,2022,IN,IN,FORES,TOBAC,398.52,92068750.179,2.0,2.0,0.0,10492583.09,81576167.089,0.0,0.0,0.0,10492583.09,231026.674142
11083,2022,IN,IN,RETA1,HOTEL,1374.87,91725821.484,2.0,2.0,0.0,91725821.484,0.0,0.0,0.0,0.0,91725821.484,66715.996046
13211,2022,IN,IN,WHOLE,COMPU,1585.39,91673556.971,2.0,2.0,0.0,91673556.971,0.0,0.0,0.0,0.0,91673556.971,57823.978309
13285,2022,IN,IN,WHOLE,PREC1,1579.76,91348358.283,2.0,2.0,0.0,91348358.283,0.0,0.0,0.0,0.0,91348358.283,57824.200058
8799,2022,IN,IN,PADDY,RESEA,98.93,90242645.504,4.0,4.0,0.0,1855490.882,20102324.671,68284829.952,0.0,16714711.27,1855490.882,912186.854382
11865,2022,IN,IN,STONE,CEMEN,215.03,90047774.405,1.0,1.0,0.0,0.0,90047774.405,0.0,0.0,0.0,0.0,418768.424894
2524,2022,IN,IN,CONST,HOTEL,350.11,89965644.318,5.0,5.0,0.0,89965644.318,0.0,0.0,0.0,0.0,89965644.318,256963.937957
11072,2022,IN,IN,RETA1,FISH5,1338.83,89320857.863,2.0,2.0,0.0,89320857.863,0.0,0.0,0.0,0.0,89320857.863,66715.608302
5091,2022,IN,IN,FORES,RUBBE,382.85,88450541.795,2.0,2.0,0.0,10080235.23,78370306.565,0.0,0.0,0.0,10080235.23,231031.844835
2602,2022,IN,IN,CONST,WHOLE,335.51,86214338.277,5.0,5.0,0.0,86214338.277,0.0,0.0,0.0,0.0,86214338.277,256965.033164
11116,2022,IN,IN,RETA1,PADDY,1271.37,84820230.443,2.0,2.0,0.0,84820230.443,0.0,0.0,0.0,0.0,84820230.443,66715.614214
2767,2022,IN,IN,CROPS,LANDT,151.99,84411279.733,7.0,5.0,0.0,11873396.939,0.0,72537882.794,0.0,5533558.515,11873396.939,555373.904421
1234,2022,IN,IN,BITUM,NONME,108.88,82080201.827,1.0,1.0,0.0,0.0,82080201.827,0.0,0.0,0.0,0.0,753859.311416
13271,2022,IN,IN,WHOLE,NONME,1416.74,81921741.713,2.0,2.0,0.0,81921741.713,0.0,0.0,0.0,0.0,81921741.713,57824.118549
2519,2022,IN,IN,CONST,FURNI,316.64,81366552.449,5.0,5.0,0.0,81366552.449,0.0,0.0,0.0,0.0,81366552.449,256968.647199
2481,2022,IN,IN,CONST,BITUM,314.78,80888135.884,5.0,5.0,0.0,80888135.884,0.0,0.0,0.0,0.0,80888135.884,256967.202122
2749,2022,IN,IN,CROPS,EDUCA,142.84,79330769.417,7.0,5.0,0.0,11158765.959,0.0,68172003.459,0.0,5200507.041,11158765.959,555382.031763
1545,2022,IN,IN,CATTL,CHEM1,397.72,76812047.121,1.0,1.0,0.0,0.0,76812047.121,0.0,0.0,0.0,0.0,193130.964299
8712,2022,IN,IN,OILSE,NFERT,380.17,76597712.024,3.0,3.0,0.0,5767744.288,0.0,70829967.736,0.0,13651031.848,5767744.288,201482.789342
13188,2022,IN,IN,WHOLE,ANIMA,1321.32,76404344.141,2.0,2.0,0.0,76404344.141,0.0,0.0,0.0,0.0,76404344.141,57824.25464
