trade_id,factor_id,level
59961,414,3182526413
59962,414,892877671
59963,414,6856486549
59964,414,4971305172
59965,414,6161033330
59966,414,1143898748
59967,414,610098110
59968,414,5795191085
59969,414,16147537115
59970,414,2295388275
59971,414,9645151179
59972,414,1566635463
59973,414,1148308408
59974,414,2461287354
59975,414,6516632562
59976,414,2144540129
59977,414,720534482
59978,414,2144430518
59979,414,2143580487
59980,414,2143577861
59981,414,2557384073
59982,414,2565607923
59983,414,2143940591
59984,414,2143719850
59985,414,18909385488
59986,414,1914177322
59987,414,2210048932
59988,414,61905611271
59989,414,13495546798
59990,414,2238221423
59991,414,1384030509
59992,414,6758054675
59993,414,11062230830
59994,414,12759290009
59995,414,3370145334
59996,414,4970051574
59997,414,2631919876
59998,414,39043114816
59999,414,1089217863
60000,414,3092012502
60001,414,2152132582
60002,414,2146034412
60003,414,1604168177
60004,414,25696382105
60005,414,2143756014
60006,414,2143703861
60007,414,25446023411
60008,414,857953343
60009,414,111602426549
60010,414,2338006726
60011,414,1020328799
60012,414,48634598070
60013,414,2150568319
60014,414,57484197833
60015,414,1191285991
60016,414,16509505641
60017,414,2143821071
60018,414,2143839234
60019,414,3451437170
85411,414,7870938525
85412,414,935160694778
85413,414,1550694672
85414,414,1460630584
112586,414,4416516549
112587,414,1375190472
112588,414,3056576679
112589,414,1048011559
112590,414,933602307
112591,414,3991163818
112592,414,5085785054
112593,414,881852952
112594,414,2600144703
112595,414,527762903
112596,414,4243247203
112597,414,1137238928
112598,414,7523603094
112599,414,1431144145
112600,414,3077332223
112601,414,1078617436
112602,414,933004811
112603,414,229889660927
112604,414,2279029374
112605,414,594514715
112606,414,1328453795
112607,414,3414604344
112608,414,1295756227
112609,414,1310809545
112610,414,798280075
112611,414,869431028
112612,414,2952428426
112613,414,1703252553
134115,414,89503711012
134116,414,8049801690
134117,414,19982746754
134118,414,8071623630
134119,414,9562717813
134120,414,5702990848
134121,414,2987772210
134122,414,15904325633
134123,414,2280848314
134124,414,6738325261
134125,414,236132060737
134126,414,8211663628
134127,414,818339183
134128,414,40039387325
134129,414,1821139726
134130,414,8113686528
134131,414,68693299369
134132,414,31612960626
134133,414,759530355
134134,414,46811524387
134135,414,636255229
134136,414,14794519058
134137,414,63779366032
134138,414,93258815987
134139,414,850678699
134140,414,1200317862
134141,414,548156101
134142,414,7064785620
134143,414,79894926131
134144,414,559194722088
1273,457,548418
1274,457,2243
1275,457,7760
1276,457,3371
1277,457,1847
1278,457,2446
1279,457,24096
1280,457,9727
1281,457,54541
1282,457,4890
1283,457,1014
1284,457,35050
1285,457,21559
1286,457,14582
1287,457,4035
1288,457,1490
1289,457,1841
1290,457,7095
1291,457,6310
1292,457,2555
1293,457,17274
1294,457,1008
1295,457,2622
1296,457,2684
1297,457,2107
1298,457,5177
1299,457,38941
1300,457,2235
1301,457,2272
1302,457,27728
1303,457,1064
1304,457,986
1305,457,66976
1306,457,3040
1307,457,2418
1308,457,5726
1309,457,6142
1310,457,2957
1311,457,185864
1312,457,3630
1313,457,15348
1314,457,2732
1315,457,38049
1316,457,5676
1317,457,1208
1318,457,33738
1319,457,1933661
4886,457,5085
4887,457,5146
4888,457,7266
4889,457,958
4890,457,1086
4891,457,15355
8050,457,1056
8051,457,9939
8052,457,13928
8053,457,1403
8054,457,1458
8055,457,3907
8056,457,1478
8057,457,16100
8058,457,8041
8059,457,111228
11885,457,1108
11886,457,3142
11887,457,2269
11888,457,3938
11889,457,1245
11890,457,1208
11891,457,7310
11892,457,10807
11893,457,2273
11894,457,3202
11895,457,2126
11896,457,1743
11897,457,27336
11898,457,1574
11899,457,6630
11900,457,1968
11901,457,4911
11902,457,17334
11903,457,7956
11904,457,2593
11905,457,5131
11906,457,1709
11907,457,1318
11908,457,3181
11909,457,74930
11910,457,7882
14938,457,1590
14939,457,1641
18112,457,3422
18113,457,31246
18114,457,1515
18115,457,20967
18116,457,23213
18117,457,51947
20870,457,2427
20871,457,1075
20872,457,4506
20873,457,12721
20874,457,2270
20875,457,39201
20876,457,4288
20877,457,1867
20878,457,1098
20879,457,1167
20880,457,1305
20881,457,119395
20882,457,1098
20883,457,5464
20884,457,7124
20885,457,1856
20886,457,94981
20887,457,3318
20888,457,3897
20889,457,5368
20890,457,8931
20891,457,151291
25424,457,9798
25425,457,94058
25426,457,64750
25427,457,14234
25428,457,14620
25429,457,53901
25430,457,199083
25431,457,4355
25432,457,1684
25433,457,11751
25434,457,1118
25435,457,2945
25436,457,8133
25437,457,237742
25438,457,1830
25439,457,144046
25440,457,1260
