trade_id,factor_id,level
6624,456,1436
6625,456,2879
6626,456,2630
6627,456,1237
6628,456,76955
6629,456,2023
6888,456,1425
6889,456,979
6890,456,228377
6891,456,2281
6892,456,36031
6893,456,8851
6894,456,224994
6895,456,994
6896,456,7887
7840,457,750874
7841,457,11150886
7842,457,107046589
7843,457,82310
7844,457,153327
7845,457,824641
7846,457,96960
7847,457,73691294
7848,457,96190
7849,457,16199522
7850,457,749244
7851,457,16639244
7852,457,61344453
7853,457,59609
7854,457,150029
7855,457,280036
7856,457,963681
7857,457,226573243
7858,457,4955943
7859,457,378478
7860,457,39897
7861,457,380959
7862,457,431197
7863,457,286370
7864,457,213228
7865,457,175799
7866,457,180006
7867,457,1916357
7868,457,13374138
7869,457,202409
7870,457,1272528
7871,457,3351483
7872,457,9256406
7873,457,270571167
7874,457,2082292
7875,457,163936264
7876,457,1433902
7877,457,490307
7878,457,5004373
7879,457,244101
7880,457,2817529
7881,457,896706
7882,457,2758605
7883,457,2831975
7884,457,429891
7885,457,15253660
7886,457,9142376
7887,457,5014046
7888,457,2814143
7889,457,2082420
7890,457,241558
7891,457,1818342
7892,457,729460
7893,457,119881
7894,457,215636
7895,457,823134
7896,457,627020734
7897,457,43607
7898,457,729328
7899,457,152988
7900,457,66940
7901,457,113386
7902,457,13182014
7903,457,227318
7904,457,8245037
7905,457,1362938
7906,457,79309
7907,457,8862604
7908,457,527463
7909,457,3266360
7910,457,9014351
7911,457,2210784
7912,457,8888843
7913,457,6795634
7914,457,93534
7915,457,70922803
7916,457,1056477
7917,457,200520
7918,457,179436
7919,457,57551
7920,457,80538
7921,457,1453623
7922,457,5244926
7923,457,129020
7924,457,8270975
7925,457,102480182
7926,457,3713228
7927,457,20329035
7928,457,725723882
8816,456,6211
8817,456,6779
8818,456,14806
8819,456,1520
8820,456,494395
8821,456,1215
8822,456,857104
8823,456,9437
8824,456,4264
8825,456,1333
8826,456,48010
8827,456,99413
8828,456,3800
8829,456,1920
8830,456,2997
8831,456,461431
8832,456,1809
8833,456,1640
8834,456,7373
8835,456,21441
8836,456,223000
8837,456,87124375
8838,456,16229
8839,456,1803
8840,456,572385
8841,456,22476
8842,456,23703
8843,456,388228
8844,456,3826
8845,456,2921967
8846,456,14056
8847,456,1629
8848,456,830158
8849,456,6739
8850,456,24929
8851,456,5497
8852,456,15988
8853,456,32642
8854,456,3786
8855,456,1289
8856,456,2212
8857,456,1879
8858,456,40457453
8859,456,11480
8860,456,4893
8861,456,1663
8862,456,214428
8863,456,1829
8864,456,2775
8865,456,5502
8866,456,19293
8867,456,50954
8868,456,91977
8869,456,8668
8870,456,778577
8871,456,1951216
8872,456,6220
8873,456,8189
8874,456,10839
8875,456,1813150
8876,456,59864
8877,456,504500
8878,456,566583
8879,456,2404516
8880,456,40190
9816,456,3681
9817,456,23491
9818,456,127667
9819,456,1760894
9820,456,82766831
9821,456,2573
9822,456,10162
9823,456,1975
9824,456,9008
9825,456,8500060
9826,456,2232
9955,457,50738
10586,456,6574
10587,456,3802
10588,456,3690
10589,456,3224
10590,456,22211
10591,456,13893
10866,456,1040
12040,457,553164
12041,457,127143
12042,457,68169
12043,457,139851
12044,457,60003
12045,457,80925
12046,457,70354
12047,457,199106
12048,457,416976
12598,456,26439
12599,456,561109
