trade_id,factor_id,level
4315,414,21818558754
4316,414,11486195291
4317,414,9366002010
4318,414,80865444349
4319,414,923039975920
4320,414,8628952560
4321,414,2551805886085
4322,414,284676352166
4323,414,91581629496
4324,414,282307415983
4325,414,606549889
4326,414,593593808
4327,414,811170560441
4328,414,121753620564
4329,414,3977837254
4330,414,502035265202
4331,414,747128951144
4332,414,775281452199
4333,414,100622951994
4334,414,640130444765
4335,414,6855730160
4336,414,613941504
4337,414,1387543030384
4338,414,543973579905
4339,414,163326618765
4340,414,1247416960
4341,414,84305187751
4342,414,329934257117
4343,414,2860689736
4344,414,194950705338
4345,414,232950754451
4346,414,201585247514
4347,414,1796577215
4348,414,91017253856
4349,414,14068682516
4350,414,1349230571719
4351,414,1838242142448
4352,414,125218881619
4353,414,1826363135520
4354,414,53501096511
4355,414,56297541088
4356,414,46015744695
4357,414,31558781600
4358,414,1680764927644
4359,414,30437912474
4360,414,793237090768
4361,414,532286551610
4362,414,21925002666
4363,414,23119098476
4364,414,3039975052995
4365,414,1208635596
4366,414,16512783136
4367,414,181156854298
4368,414,1842951941516
4369,414,1468952026734
4370,414,770727283239
4371,414,295900287056
4372,414,63209923252
4373,414,120805198664
4374,414,2483477167600
4375,414,309126217852
4376,414,210754578949
4377,414,4333238897388
4378,414,61134716494
4379,414,136710867608
4380,414,717260234528
4381,414,674832963533
4382,414,4941517604055
4383,414,1609330666377
4384,414,29858153964
4385,414,2758273892
4386,414,11638292588
4387,414,1289425294151
4388,414,10760146237
4389,414,17029083821653
4390,414,4544047771537
4391,414,165736844932
4392,414,196246299112
4393,414,57747429840
4394,414,231102822947
4395,414,7117635736
4396,414,202337979237
4397,414,1446387716896
4398,414,34265255744
4399,414,803887497322
4400,414,16411962030
4401,414,381997076102
4402,414,1954375294
4403,414,52850641565
4404,414,773471200199
4405,414,1642574249
4406,414,3447615357274
4407,414,465950648567
4408,414,4977335874824
4409,414,2941525048613
4410,414,151111336187
4524,414,14113174658
4525,414,105342273396
4526,414,26713370490
4527,414,1520333310
4528,414,3080220816
4529,414,56543335806
4530,414,11116996795
4531,414,1358933397466
4532,414,34278315704
4533,414,60462334331
4534,414,2061257736
4535,414,63102728093
4536,414,1479999042
4537,414,22998846729
4538,414,9929757387
4539,414,5042553550
4540,414,1895160828
4541,414,27637004469
4542,414,1555053004
4543,414,1320721575
4544,414,16168174895
4545,414,1574132333
4546,414,167455375928
4547,414,12621667235
4548,414,410797479530
4549,414,9185512565
4550,414,24961517011
4551,414,19213995215
4552,414,10988626465
4553,414,12963445505
4554,414,2257567562
4555,414,2362139528
4556,414,1866091377
4557,414,33156164201
4592,414,1907470717
4593,414,328349847300
4594,414,7953229090
4595,414,24230482782
4596,414,31951746044
4597,414,11700972288
4598,414,106927787393
4599,414,2840288061
4600,414,6181694598
4601,414,61229182841
4602,414,12868835562
4603,414,2921557766
4604,414,10465263062
4605,414,13106161525
4606,414,14956577482
4607,414,19331672511
4608,414,178262151790
4609,414,81797034238
4610,414,15620937689257
4611,414,1200075412194
4612,414,1739196905
4613,414,29821639503890
4614,414,6596429219
4615,414,6940691736604
4616,414,39281558228859
4617,414,6594372585
4618,414,96165103411
4619,414,631133767192
4620,414,11550887333
4621,414,23880592573
4622,414,101868061625
4623,414,622619473073
4624,414,57434478554
4625,414,4095062372
4626,414,9962583448688
4704,414,6812937844
4705,414,3627635847
4706,414,12262213836
4707,414,14475530281
4708,414,6581836439
4709,414,5895137030
4710,414,7606576942
4711,414,2849066769
4712,414,2806248074
4713,414,87935957673
4714,414,7626389684
4715,414,9201782520
4716,414,1991957043
4717,414,2978380731
4718,414,2467921960
4719,414,4806845570
4720,414,4525538543
4721,414,39954304812
4722,414,2960196665
4723,414,4134975328
4724,414,33200457090
4725,414,3153278486
4726,414,5154816419
4727,414,1912609308
4728,414,2675270215
4729,414,4805044953
4855,414,3669050181600
4856,414,532650723000
4857,414,135608138165
4858,414,3275313302
4859,414,4356895300
4860,414,759696443
4861,414,2109216311929
4862,414,153068598603
4863,414,426496364295
4864,414,2966740767
4865,414,5791593977
4866,414,2447389969357
4867,414,1025692292
4868,414,17130927630
4869,414,4277020339687
4870,414,417338734420
4871,414,271228482554
4872,414,23513593747
4873,414,57040162088
4874,414,403692675610
4875,414,3496718437
4876,414,1120517000
4877,414,1988190538
4878,414,1313642111517
4879,414,2019509308633
4880,414,15468563434380
4881,414,72736729909
4882,414,3514925851
4883,414,89273246328
4884,414,1354610737612
4885,414,109248468834
4886,414,1374511527586
4887,414,360757646512
4888,414,4461885134137
4889,414,2313407316
4890,414,16041507831
4891,414,3370768399
4892,414,21149524524
4893,414,14326611005
4894,414,626574088
4895,414,1947626684
4896,414,30995102910
4897,414,278291546206
4898,414,873569855
4899,414,549179413317
4900,414,4777535620218
4901,414,29695265262
4902,414,168862528381
4903,414,13037658016
4904,414,12759184174
4905,414,234186855691
4906,414,64698514541
4907,414,2803993233
4908,414,433488636793
4909,414,55369027801
4910,414,37995013852
4911,414,1697179137187
4912,414,5899368506
4913,414,1515464039362
4914,414,22149780809
4915,414,1081872278163
4916,414,79921390921
4917,414,2202869297436
4918,414,15562401907
4919,414,43181746325
4920,414,3626235851
4921,414,26045695053
4922,414,1806214393
4923,414,34733448408
4924,414,145517781217
4925,414,62704156416
4926,414,1517852088
4927,414,127506065473
4928,414,29211262213
4929,414,211942239717
4930,414,85582243409
4931,414,125589301588
