trade_id,factor_id,level
49082,434,508633
49082,434,464806
49083,434,868142
49083,434,793337
49084,434,5032626
49084,434,4598979
49085,434,9798627
49085,434,8954307
49086,434,28945494
49086,434,26451341
49087,434,346876
49087,434,316987
49088,434,3091040
49088,434,2824694
49089,434,1556966
49089,434,1422807
49090,434,156857
49090,434,143341
49091,434,38807047
49091,434,35463152
49092,434,350699
49092,434,320480
49093,434,167154
49093,434,152751
49094,434,135467
49094,434,123794
49095,434,419621
49095,434,383463
49096,434,1681098
49096,434,1536242
49097,434,2457911
49097,434,2246120
49098,434,1822750
49098,434,1665689
49099,434,52119419
49099,434,47628433
49100,434,12800189
49100,434,11697233
49101,434,656514
49101,434,599944
49102,434,258760
49102,434,236463
49103,434,424889
49103,434,388278
49104,434,62224
49104,434,56862
49105,434,14888154
49105,434,13605283
49106,434,198942
49106,434,181800
49107,434,13972488
49107,434,12768517
49108,434,896641
49108,434,819380
49109,434,710770
49109,434,649525
49110,434,708719
49110,434,647651
49111,434,48862
49111,434,44651
49112,434,283547
49112,434,259114
49113,434,23795944
49113,434,21745513
49114,434,212225
49114,434,193938
49115,434,575943
49115,434,526316
49116,434,688188
49116,434,628888
49117,434,417611
49117,434,381627
49118,434,60326
49118,434,55128
49119,434,59115645
49119,434,54021814
49120,434,34381197
49120,434,31418665
49121,434,591084
49121,434,540152
49122,434,258682
49122,434,236392
49123,434,332326
49123,434,303690
49124,434,8508333
49124,434,7775194
49125,434,139810
49125,434,127763
49126,434,18469602
49126,434,16878127
49127,434,4377980
49127,434,4000742
49128,434,1016743
49128,434,929134
49129,434,963062
49129,434,880078
49130,434,248201
49130,434,226814
49131,434,6342585
49131,434,5796062
49132,434,18350271
49132,434,16769079
49133,434,228195
49133,434,208532
49134,434,119240
49134,434,108966
49135,434,4448176
49135,434,4064889
49136,434,9834297
49136,434,8986903
49137,434,85982972
49137,434,78574058
49138,434,256134
49138,434,234063
49139,434,40327865
49139,434,36852924
49140,434,13775785
49140,434,12588764
49141,434,177775
49141,434,162456
49142,434,686367
49142,434,627225
49143,434,412897
49143,434,377319
49144,434,175731
49144,434,160589
49145,434,15086162
49145,434,13786229
49146,434,31233270
49146,434,28541986
49147,434,152047
49147,434,138946
49148,434,52030
49148,434,47546
49149,434,9255384
49149,434,8457873
49150,434,429155
49150,434,392176
49151,434,24327615
49151,434,22231372
49152,434,1203858
49152,434,1100125
49153,434,6824163
49153,434,6236144
49154,434,1793734
49154,434,1639173
49155,434,7614520
49155,434,6958398
49156,434,1356042
49156,434,1239196
49157,434,2453465
49157,434,2242057
49158,434,426725
49158,434,389955
49159,434,296112
49159,434,270597
49160,434,81958352
49160,434,74896228
49161,434,379311
49161,434,346627
49162,434,76391
49162,434,69809
49163,434,7842764
49163,434,7166975
58122,434,1121669
58122,434,1025018
58123,434,362169
58123,434,330962
58124,434,1898704
58124,434,1735098
